iMS-100 ,1101772,2,1,2024/06/18,12:30:12, 6621,01:35:28,Seisuimaru                      ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
12:16:50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.60,81.00,1013.0, 24.40,  0.00,78.70,  0.00,  0.20, 2.30,No above in BL check                                            
+1.1017720e+06,+0.0000000e+00,+1.6049610e+06,+2.2200000e+02,+1.3050350e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0531150e+06,+3.5000000e+01
+1.1017720e+06,+6.0000000e+01,+4.0029999e+01,+3.0010000e+01,+2.5000000e+01,+2.0020000e+01,+0.0000000e+00,-1.0010000e+01,-2.0010000e+01,-3.0000000e+01,-4.0000000e+01,-6.9959999e+01,-8.5000000e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017720e+06,+6.6515499e-01,+1.2698100e+00,+1.8137500e+00,+2.1854200e+00,+2.6448500e+00,+6.0119500e+00,+9.4398403e+00,+1.5230000e+01,+2.5355000e+01,+4.3631302e+01,+2.7493900e+02,+7.4652899e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017720e+06,-8.6733101e+01,+1.2158101e+03,-7.9045099e+02,+1.3121899e+02,-3.6324234e+01,+9.9606155e+01,+5.3602862e-01,-2.7920890e+00,+3.9211400e-07,+2.8272299e-04,+3.3375500e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
09:03:27,  308,2,4,1101772,00338,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.6, 84.3,0000,362.58,  0.00,327.84,353.26,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:28,  310,2,4,1101772,00340,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.5, 85.1,0000,362.58,  0.00,327.84,353.26,  0.00,  2.13,231.35,  0.00,0,--,--,--,--,--,--,--,--
09:03:29,  312,2,4,1101772,00342,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.5, 84.7,0000,362.58,  0.00,327.88,353.24,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:30,  314,2,4,1101772,00344,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.5, 85.1,0000,362.58,  0.00,327.88,353.24,  0.00,  2.13,231.10,  0.00,0,--,--,--,--,--,--,--,--
09:03:31,  316,2,4,1101772,00346,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.6, 84.5,0000,362.58,  0.00,327.76,353.25,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:32,  318,2,4,1101772,00348,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 86.2,0000,362.58,  0.00,327.76,353.25,  0.00,  2.14,230.93,  0.00,0,--,--,--,--,--,--,--,--
09:03:33,  320,2,4,1101772,00350,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.6, 83.9,0000,362.58,  0.00,327.81,353.29,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:34,  322,2,4,1101772,00352,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 84.7,0000,362.58,  0.00,327.81,353.29,  0.00,  2.14,230.70,  0.00,0,--,--,--,--,--,--,--,--
09:03:35,  324,2,4,1101772,00354,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 85.5,0000,362.58,  0.00,327.87,353.31,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:36,  326,2,4,1101772,00356,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.6, 85.4,0000,362.73,  0.00,327.87,353.31,  0.00,  2.13,230.43,  0.00,0,--,--,--,--,--,--,--,--
09:03:37,  328,2,4,1101772,00358,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.6, 85.9,0000,362.73,  0.00,327.83,353.32,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:38,  330,2,4,1101772,00360,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 84.4,0000,362.58,  0.00,327.83,353.32,  0.00,  2.13,230.15,  0.00,0,--,--,--,--,--,--,--,--
09:03:39,  332,2,4,1101772,00362,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 84.7,0000,362.58,  0.00,327.84,353.36,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:40,  334,2,4,1101772,00364,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 85.2,0000,362.58,  0.00,327.84,353.36,  0.00,  2.13,229.90,  0.00,0,--,--,--,--,--,--,--,--
09:03:41,  336,2,4,1101772,00366,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.0, 84.2,0000,362.58,  0.00,327.90,353.39,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:42,  338,2,4,1101772,00368,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 83.8,0000,362.58,  0.00,327.90,353.39,  0.00,  2.13,229.76,  0.00,0,--,--,--,--,--,--,--,--
09:03:43,  340,2,4,1101772,00370,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 83.8,0000,362.58,  0.00,327.87,353.44,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:44,  342,2,4,1101772,00372,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 85.5,0000,362.58,  0.00,327.87,353.44,  0.00,  2.12,229.63,  0.00,0,--,--,--,--,--,--,--,--
09:03:45,  344,2,4,1101772,00374,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.4, 85.3,0000,362.58,  0.00,327.87,353.47,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:46,  346,2,4,1101772,00376,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.5, 84.8,0000,362.58,  0.00,327.87,353.47,  0.00,  2.12,229.33,  0.00,0,--,--,--,--,--,--,--,--
09:03:47,  348,2,4,1101772,00378,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.5, 84.3,0000,362.58,  0.00,327.81,353.49,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:48,  350,2,4,1101772,00380,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.3, 84.0,0000,362.58,  0.00,327.81,353.49,  0.00,  2.12,229.17,  0.00,0,--,--,--,--,--,--,--,--
09:03:49,  352,2,4,1101772,00382,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.2, 82.6,0000,362.58,  0.00,327.89,353.52,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:50,  354,2,4,1101772,00384,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.6, 82.1,0000,362.59,  0.00,327.89,353.52,  0.00,  2.13,228.98,  0.00,0,--,--,--,--,--,--,--,--
09:03:51,  356,2,4,1101772,00386,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.6, 82.5,0000,362.59,  0.00,327.91,353.51,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:52,  358,2,4,1101772,00388,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 82.9,0000,362.59,  0.00,327.91,353.51,  0.00,  2.13,228.59,  0.00,0,--,--,--,--,--,--,--,--
09:03:53,  360,2,4,1101772,00390,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.6, 82.2,0000,362.59,  0.00,327.84,353.50,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:54,  362,2,4,1101772,00392,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.7, 82.2,0000,362.59,  0.00,327.84,353.50,  0.00,  2.13,228.40,  0.00,0,--,--,--,--,--,--,--,--
09:03:55,  364,2,4,1101772,00394,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 82.0,0000,362.59,  0.00,327.89,353.51,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:56,  366,2,4,1101772,00396,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 25.1, 82.0,0000,362.59,  0.00,327.89,353.51,  0.00,  2.13,228.23,  0.00,0,--,--,--,--,--,--,--,--
09:03:57,  368,2,4,1101772,00398,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.8, 81.2,0000,362.59,  0.00,327.85,353.53,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:03:58,  370,2,4,1101772,00400,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.7, 81.1,0000,362.59,  0.00,327.85,353.53,  0.00,  2.13,227.92,  0.00,0,--,--,--,--,--,--,--,--
09:03:59,  372,2,4,1101772,00402,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.9, 80.9,0000,362.59,  0.00,327.80,353.54,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:04:00,  374,2,4,1101772,00404,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.1, 24.7, 80.4,0000,362.60,  0.00,327.80,353.54,  0.00,  2.13,227.76,  0.00,0,--,--,--,--,--,--,--,--
09:04:01,  376,2,4,1101772,00406,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.8, 80.7,0000,362.60,  0.00,327.91,353.56,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:04:02,  378,2,4,1101772,00408,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.8, 80.5,0000,362.60,  0.00,327.91,353.56,  0.00,  2.13,227.50,  0.00,0,--,--,--,--,--,--,--,--
09:04:03,  380,2,4,1101772,00410,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.5, 80.0,0000,362.60,  0.00,327.90,353.56,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:04:04,  382,2,4,1101772,00412,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.3, 81.3,0000,362.60,  0.00,327.90,353.56,  0.00,  2.13,227.22,  0.00,0,--,--,--,--,--,--,--,--
09:04:05,  384,2,4,1101772,00414,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.8, 81.9,0000,362.60,  0.00,327.84,353.56,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
09:04:06,  386,2,4,1101772,00416,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 24.9, 81.6,0000,362.60,  0.00,327.84,353.56,  0.00,  2.13,227.07,  0.00,0,--,--,--,--,--,--,--,--
09:04:07,  388,2,4,1101772,00418,218,403.50299,1,180.00,  0.00,    0.0,---------,---------,0,----,----,---------,----------,0,1013.0, 25.3, 81.3,0000,362.60,  0.00,327.82,353.56,  0.00,  1.91,  0.00,  0.00,0,--,--,--,--,--,--,--,--
