iMS-100 ,1101327,2,1,2024/06/18,11:47:51, 5433,01:23:01,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
11:44:03,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.20,86.30,1013.0, 24.10,  0.00,85.80,  0.00,  0.10, 0.50,No above in BL check                                            
+1.1013270e+06,+0.0000000e+00,+1.6044360e+06,+2.2200000e+02,+1.3045020e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527140e+06,+1.9000000e+01
+1.1013270e+06,+6.0000000e+01,+3.9980000e+01,+3.5009998e+01,+3.0000000e+01,+2.5030001e+01,+1.9990000e+01,+1.0010000e+01,-1.0000000e+01,-2.9990000e+01,-3.9970001e+01,-8.0080002e+01,-8.5050003e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013270e+06,+6.3226801e-01,+1.2040600e+00,+1.4312900e+00,+1.7134200e+00,+2.0581100e+00,+2.4856501e+00,+3.6959200e+00,+8.8202801e+00,+2.3507601e+01,+4.0258301e+01,+4.8359299e+02,+6.6549597e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013270e+06,+2.2699099e+03,-1.6383500e+03,+3.5814001e+02,-2.2441900e+01,-3.6347633e+01,+9.9550598e+01,+5.2775306e-01,-2.8319051e+00,+3.9975299e-07,+2.8240500e-04,+3.3386101e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
12:26:36, 4648,7,4,1101327,05266,  0,401.90323,1,217.09, 26.50,10462.3,  43596.0,  32505.1,2, 0.8, 1.4, 34.36408, 136.68729,0, 268.0,-33.2,100.0,0000,362.68,  0.00,327.75,297.60,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:26:37, 4650,7,4,1101327,05268,  0,401.90347,1,217.11, 26.53,10466.8,  43610.8,  32526.1,2, 0.8, 1.4, 34.36427, 136.68745,0, 267.8,-33.1,100.0,0000,362.68,  0.00,327.75,297.60,  0.00,  1.58,393.92,  0.00,9,03,04,06,09,11,12,14,17
12:26:38, 4652,7,4,1101327,05270,  0,401.90347,1,217.09, 26.58,10471.3,  43625.6,  32547.2,2, 0.8, 1.4, 34.36446, 136.68761,0, 267.7,-33.1,100.0,0000,362.68,  0.00,327.80,297.58,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:26:39, 4654,7,4,1101327,05272,  0,401.90347,1,217.05, 26.64,10475.8,  43641.3,  32567.2,2, 0.8, 1.4, 34.36464, 136.68778,0, 267.5,-33.2,100.0,0000,362.68,  0.00,327.80,297.58,  0.00,  1.58,394.13,  0.00,9,03,04,06,09,11,12,14,17
12:26:40, 4656,7,4,1101327,05274,  0,401.90347,1,217.02, 26.71,10480.3,  43657.9,  32589.4,2, 0.9, 1.4, 34.36484, 136.68796,0, 267.3,-33.1,100.0,0000,362.68,  0.00,327.79,297.35,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,17,19
12:26:41, 4658,7,4,1101327,05276,  0,401.90347,1,216.96, 26.78,10484.8,  43672.7,  32611.6,2, 0.8, 1.4, 34.36504, 136.68812,0, 267.2,-33.1,100.0,0000,362.68,  0.00,327.79,297.35,  0.00,  1.58,394.35,  0.00,9,03,04,06,09,11,12,14,17
12:26:42, 4660,7,4,1101327,05278,  0,401.90347,1,217.02, 26.84,10489.3,  43688.4,  32632.6,2, 0.8, 1.4, 34.36523, 136.68829,0, 267.0,-33.3,100.0,0000,362.68,  0.00,327.76,297.00,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:26:43, 4662,7,4,1101327,05280,  0,401.90347,1,217.17, 26.91,10493.8,  43703.1,  32652.6,2, 0.8, 1.4, 34.36541, 136.68845,0, 266.8,-33.3,100.0,0000,362.68,  0.00,327.76,297.00,  0.00,  1.58,394.54,  0.00,9,03,04,06,09,11,14,17,19
12:26:44, 4664,7,4,1101327,05282,  0,401.90347,1,217.20, 26.99,10498.4,  43719.7,  32673.7,2, 0.8, 1.4, 34.36560, 136.68863,0, 266.6,-33.5,100.0,0000,362.68,  0.00,327.78,296.79,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:26:45, 4666,7,4,1101327,05284,  0,401.90359,1,217.12, 27.06,10502.9,  43734.5,  32694.7,2, 0.8, 1.4, 34.36579, 136.68879,0, 266.5,-33.4,100.0,0000,362.67,  0.00,327.78,296.79,  0.00,  1.58,394.77,  0.00,9,03,04,06,09,11,14,17,19
12:26:46, 4668,7,4,1101327,05286,  0,401.90359,1,216.98, 27.14,10507.5,  43750.2,  32716.9,2, 0.8, 1.4, 34.36599, 136.68896,0, 266.3,-33.5,100.0,0000,362.67,  0.00,327.80,296.64,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:26:47, 4670,7,4,1101327,05288,  0,401.90359,1,216.93, 27.22,10512.1,  43765.9,  32741.3,2, 0.8, 1.4, 34.36621, 136.68913,0, 266.1,-33.5,100.0,0000,362.68,  0.00,327.80,296.64,  0.00,  1.58,394.95,  0.00,9,03,04,06,09,11,12,14,17
12:26:48, 4672,7,4,1101327,05290,  0,401.90347,1,217.01, 27.28,10516.6,  43781.6,  32764.6,2, 0.9, 1.5, 34.36642, 136.68930,0, 266.0,-33.3,100.0,0000,362.68,  0.00,327.82,296.63,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,17,19
12:26:49, 4674,7,4,1101327,05292,  0,401.90347,1,217.03, 27.33,10521.1,  43798.2,  32785.7,2, 0.9, 1.5, 34.36661, 136.68948,0, 265.8,-33.3,100.0,0000,362.67,  0.00,327.82,296.63,  0.00,  1.58,395.30,  0.00,9,03,04,06,09,11,17,19,20
12:26:50, 4676,7,4,1101327,05294,  0,401.90347,1,216.98, 27.37,10525.7,  43815.7,  32806.8,2, 0.9, 1.5, 34.36680, 136.68967,0, 265.6,-33.4,100.0,0000,362.67,  0.00,327.81,296.70,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,17,19
12:26:51, 4678,7,4,1101327,05296,  0,401.90347,1,216.95, 27.41,10530.2,  43831.4,  32826.7,2, 0.9, 1.5, 34.36698, 136.68984,0, 265.4,-33.3,100.0,0000,362.68,  0.00,327.81,296.70,  0.00,  1.58,395.47,  0.00,9,03,04,06,09,11,12,17,19
12:26:52, 4680,7,4,1101327,05298,  0,401.90347,1,216.88, 27.45,10534.6,  43847.1,  32847.8,2, 0.9, 1.5, 34.36717, 136.69001,0, 265.3,-33.3,100.0,0000,362.68,  0.00,327.76,296.68,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,17,19
12:26:53, 4682,7,4,1101327,05300,  0,401.90359,1,216.91, 27.50,10539.1,  43863.7,  32871.1,2, 0.9, 1.5, 34.36738, 136.69019,0, 265.1,-33.4,100.0,0000,362.67,  0.00,327.76,296.68,  0.00,  1.58,395.60,  0.00,9,03,04,06,09,11,12,17,19
12:26:54, 4684,7,4,1101327,05302,  0,401.90359,1,216.97, 27.53,10543.6,  43881.3,  32892.2,2, 0.9, 1.5, 34.36757, 136.69038,0, 264.9,-33.5,100.0,0000,362.67,  0.00,327.78,296.65,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,17,19
12:26:55, 4686,7,4,1101327,05304,  0,401.90359,1,216.92, 27.55,10548.1,  43898.8,  32913.3,2, 0.9, 1.5, 34.36776, 136.69057,0, 264.8,-33.6,100.0,0000,362.67,  0.00,327.78,296.65,  0.00,  1.58,395.89,  0.00,9,03,04,06,09,11,12,17,19
12:26:56, 4688,7,4,1101327,05306,  0,401.90359,1,216.81, 27.57,10552.6,  43917.3,  32935.4,2, 0.9, 1.5, 34.36796, 136.69077,0, 264.6,-33.8,100.0,0000,362.67,  0.00,327.78,296.39,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,17,19
12:26:57, 4690,7,4,1101327,05308,  0,401.90359,1,216.71, 27.58,10557.1,  43935.7,  32958.7,2, 0.9, 1.5, 34.36817, 136.69097,0, 264.4,-33.9,100.0,0000,362.67,  0.00,327.78,296.39,  0.00,  1.58,396.13,  0.00,9,03,04,06,09,11,12,17,19
12:26:58, 4692,7,4,1101327,05310,  0,401.90359,1,216.69, 27.60,10561.6,  43952.4,  32982.0,2, 0.8, 1.4, 34.36838, 136.69115,0, 264.2,-33.7,100.0,0000,362.67,  0.00,327.83,296.36,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:26:59, 4694,7,4,1101327,05312,  0,401.90335,1,216.80, 27.66,10566.2,  43968.0,  33005.3,2, 0.8, 1.4, 34.36859, 136.69132,0, 264.1,-33.7,100.0,0000,362.67,  0.00,327.83,296.36,  0.00,  1.58,396.27,  0.00,9,03,04,06,09,11,12,14,17
12:27:00, 4696,7,4,1101327,05314,  0,401.90335,1,216.87, 27.72,10570.7,  43984.7,  33028.6,2, 0.8, 1.4, 34.36880, 136.69150,0, 263.9,-33.8,100.0,0000,362.67,  0.00,327.83,296.19,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:01, 4698,7,4,1101327,05316,  0,401.90335,1,216.85, 27.79,10575.2,  44002.2,  33053.0,2, 0.8, 1.4, 34.36902, 136.69169,0, 263.7,-33.8,100.0,0000,362.67,  0.00,327.83,296.19,  0.00,  1.58,396.62,  0.00,9,03,04,06,09,11,12,14,17
12:27:02, 4700,7,4,1101327,05318,  0,401.90359,1,216.77, 27.86,10579.7,  44019.7,  33075.2,2, 0.8, 1.4, 34.36922, 136.69188,0, 263.6,-33.9,100.0,0000,362.67,  0.00,327.82,295.69,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:03, 4702,7,4,1101327,05320,  0,401.90359,1,216.78, 27.91,10584.2,  44037.3,  33096.3,2, 0.8, 1.4, 34.36941, 136.69207,0, 263.4,-34.0,100.0,0000,362.67,  0.00,327.82,295.69,  0.00,  1.58,396.86,  0.00,9,03,04,06,09,11,12,14,17
12:27:04, 4704,7,4,1101327,05322,  0,401.90335,1,216.79, 27.95,10588.7,  44054.8,  33117.4,2, 0.9, 1.5, 34.36960, 136.69226,0, 263.2,-34.1,100.0,0000,362.67,  0.00,327.76,295.65,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:27:05, 4706,7,4,1101327,05324,  0,401.90335,1,216.77, 27.99,10593.3,  44072.4,  33138.4,2, 0.9, 1.5, 34.36979, 136.69245,0, 263.1,-34.0,100.0,0000,362.67,  0.00,327.76,295.65,  0.00,  1.58,397.02,  0.00,9,03,04,06,09,11,14,17,19
12:27:06, 4708,7,4,1101327,05326,  0,401.90335,1,216.80, 28.03,10597.8,  44087.1,  33158.4,2, 0.8, 1.4, 34.36997, 136.69261,0, 262.9,-34.0,100.0,0000,362.67,  0.00,327.82,295.31,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:07, 4710,7,4,1101327,05328,  0,401.90335,1,216.80, 28.08,10602.4,  44102.8,  33179.5,2, 0.8, 1.4, 34.37016, 136.69278,0, 262.7,-34.0,100.0,0000,362.67,  0.00,327.82,295.31,  0.00,  1.58,397.24,  0.00,9,03,04,06,09,11,12,14,17
12:27:08, 4712,7,4,1101327,05330,  0,401.90335,1,216.75, 28.13,10606.9,  44120.4,  33203.9,2, 0.8, 1.4, 34.37038, 136.69297,0, 262.5,-34.0,100.0,0000,362.67,  0.00,327.78,295.24,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:09, 4714,7,4,1101327,05332,  0,401.90335,1,216.67, 28.19,10611.5,  44137.9,  33225.0,2, 0.8, 1.4, 34.37057, 136.69316,0, 262.4,-34.1,100.0,0000,362.67,  0.00,327.78,295.24,  0.00,  1.58,397.48,  0.00,9,03,04,06,09,11,12,14,17
12:27:10, 4716,7,4,1101327,05334,  0,401.90335,1,216.56, 28.25,10616.0,  44154.5,  33249.4,2, 0.8, 1.4, 34.37079, 136.69334,0, 262.2,-33.9,100.0,0000,362.67,  0.00,327.78,295.08,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:11, 4718,7,4,1101327,05336,  0,401.90335,1,216.57, 28.31,10620.5,  44171.1,  33273.8,2, 0.8, 1.4, 34.37101, 136.69352,0, 262.0,-34.0,100.0,0000,362.67,  0.00,327.78,295.08,  0.00,  1.58,397.72,  0.00,9,03,04,06,09,11,12,14,17
12:27:12, 4720,7,4,1101327,05338,  0,401.90311,1,216.64, 28.36,10625.0,  44188.7,  33299.3,2, 0.8, 1.4, 34.37124, 136.69371,0, 261.9,-34.1,100.0,0000,362.67,  0.00,327.85,294.81,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:13, 4722,7,4,1101327,05340,  0,401.90311,1,216.67, 28.41,10629.5,  44209.0,  33322.6,2, 0.8, 1.4, 34.37145, 136.69393,0, 261.7,-34.4,100.0,0000,362.67,  0.00,327.85,294.81,  0.00,  1.57,398.01,  0.00,9,03,04,06,09,11,12,14,17
12:27:14, 4724,7,4,1101327,05342,  0,401.90311,1,216.65, 28.47,10634.0,  44226.5,  33343.6,2, 0.8, 1.3, 34.37164, 136.69412,0, 261.5,-34.4,100.0,0000,362.67,  0.00,327.78,294.51,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,12,14,17,19
12:27:15, 4726,7,4,1101327,05344,  0,401.90323,1,216.53, 28.54,10638.5,  44244.0,  33368.1,2, 0.8, 1.3, 34.37186, 136.69431,0, 261.4,-34.3,100.0,0000,362.66,  0.00,327.78,294.51,  0.00,  1.57,398.21,  0.00,9,03,04,06,09,12,14,17,19
12:27:16, 4728,7,4,1101327,05346,  0,401.90323,1,216.53, 28.59,10643.1,  44261.6,  33392.5,2, 0.8, 1.4, 34.37208, 136.69450,0, 261.2,-34.3,100.0,0000,362.66,  0.00,327.79,294.54,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:27:17, 4730,7,4,1101327,05348,  0,401.90323,1,216.53, 28.62,10647.7,  44278.2,  33416.9,2, 0.8, 1.4, 34.37230, 136.69468,0, 261.0,-34.2,100.0,0000,362.67,  0.00,327.79,294.54,  0.00,  1.57,398.48,  0.00,9,03,04,06,09,11,14,17,19
12:27:18, 4732,7,4,1101327,05350,  0,401.90359,1,216.63, 28.64,10652.3,  44294.8,  33436.8,2, 0.8, 1.4, 34.37248, 136.69486,0, 260.9,-34.2,100.0,0000,362.67,  0.00,327.79,294.42,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:27:19, 4734,7,4,1101327,05352,  0,401.90359,1,216.72, 28.65,10656.9,  44313.3,  33459.0,2, 0.8, 1.4, 34.37268, 136.69506,0, 260.7,-34.3,100.0,0000,362.66,  0.00,327.79,294.42,  0.00,  1.57,398.64,  0.00,9,03,04,06,09,11,12,14,17
12:27:20, 4736,7,4,1101327,05354,  0,401.90347,1,216.67, 28.66,10661.5,  44330.8,  33481.2,2, 0.8, 1.4, 34.37288, 136.69525,0, 260.5,-34.3,100.0,0000,362.66,  0.00,327.79,294.50,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:21, 4738,7,4,1101327,05356,  0,401.90347,1,216.61, 28.68,10666.1,  44349.3,  33503.4,2, 0.8, 1.4, 34.37308, 136.69545,0, 260.4,-34.4,100.0,0000,362.66,  0.00,327.79,294.50,  0.00,  1.57,398.76,  0.00,9,03,04,06,09,11,12,14,17
12:27:22, 4740,7,4,1101327,05358,  0,401.90347,1,216.58, 28.72,10670.7,  44366.8,  33525.6,2, 0.8, 1.4, 34.37328, 136.69564,0, 260.2,-34.4,100.0,0000,362.66,  0.00,327.82,294.38,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:23, 4742,7,4,1101327,05360,  0,401.90359,1,216.58, 28.77,10675.2,  44383.4,  33547.7,2, 0.8, 1.4, 34.37348, 136.69582,0, 260.0,-34.6,100.0,0000,362.66,  0.00,327.82,294.38,  0.00,  1.57,398.91,  0.00,9,03,04,06,09,11,14,17,19
12:27:24, 4744,7,4,1101327,05362,  0,401.90359,1,216.58, 28.81,10679.8,  44401.9,  33568.8,2, 0.8, 1.4, 34.37367, 136.69602,0, 259.8,-34.6,100.0,0000,362.66,  0.00,327.78,294.27,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:27:25, 4746,7,4,1101327,05364,  0,401.90359,1,216.54, 28.84,10684.3,  44418.5,  33591.0,2, 0.9, 1.5, 34.37387, 136.69620,0, 259.7,-34.6,100.0,0000,362.66,  0.00,327.78,294.27,  0.00,  1.57,399.23,  0.00,9,03,04,06,09,11,17,19,20
12:27:26, 4748,7,4,1101327,05366,  0,401.90323,1,216.52, 28.86,10688.9,  44434.2,  33614.3,2, 0.9, 1.5, 34.37408, 136.69637,0, 259.5,-34.6,100.0,0000,362.66,  0.00,327.80,294.21,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,17,19,20
12:27:27, 4750,7,4,1101327,05368,  0,401.90323,1,216.46, 28.87,10693.5,  44449.9,  33636.5,2, 0.9, 1.5, 34.37428, 136.69654,0, 259.3,-34.7,100.0,0000,362.66,  0.00,327.80,294.21,  0.00,  1.57,399.46,  0.00,9,03,04,06,09,11,17,19,20
12:27:28, 4752,7,4,1101327,05370,  0,401.90359,1,216.40, 28.87,10698.1,  44466.5,  33660.9,2, 0.9, 1.5, 34.37450, 136.69672,0, 259.2,-34.8,100.0,0000,362.66,  0.00,327.76,293.94,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,17,19,20
12:27:29, 4754,7,4,1101327,05372,  0,401.90359,1,216.45, 28.87,10702.7,  44485.0,  33686.4,2, 0.9, 1.5, 34.37473, 136.69692,0, 259.0,-34.7,100.0,0000,362.66,  0.00,327.76,293.94,  0.00,  1.57,399.63,  0.00,9,03,04,06,09,11,14,17,19
12:27:30, 4756,7,4,1101327,05374,  0,401.90359,1,216.42, 28.89,10707.3,  44504.4,  33709.7,2, 0.8, 1.4, 34.37494, 136.69713,0, 258.8,-34.8,100.0,0000,362.66,  0.00,327.77,293.55,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:31, 4758,7,4,1101327,05376,  0,401.90335,1,216.35, 28.91,10712.0,  44521.9,  33733.0,2, 0.8, 1.4, 34.37515, 136.69732,0, 258.6,-35.0,100.0,0000,362.66,  0.00,327.77,293.55,  0.00,  1.57,399.96,  0.00,9,03,04,06,09,11,12,14,17
12:27:32, 4760,7,4,1101327,05378,  0,401.90335,1,216.31, 28.92,10716.6,  44539.4,  33758.5,2, 0.8, 1.4, 34.37538, 136.69751,0, 258.5,-35.0,100.0,0000,362.66,  0.00,327.78,293.29,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:33, 4762,7,4,1101327,05380,  0,401.90335,1,216.20, 28.95,10721.2,  44557.0,  33780.7,2, 0.8, 1.4, 34.37558, 136.69770,0, 258.3,-35.0,100.0,0000,362.66,  0.00,327.78,293.29,  0.00,  1.57,400.17,  0.00,9,03,04,06,09,11,12,14,17
12:27:34, 4764,7,4,1101327,05382,  0,401.90302,1,216.13, 28.98,10725.9,  44571.7,  33804.0,2, 0.8, 1.4, 34.37579, 136.69786,0, 258.1,-35.0,100.0,0000,362.66,  0.00,327.79,293.12,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:35, 4766,7,4,1101327,05384,  0,401.90302,1,216.09, 29.02,10730.5,  44588.4,  33826.2,2, 0.8, 1.4, 34.37599, 136.69804,0, 258.0,-35.0,100.0,0000,362.66,  0.00,327.79,293.12,  0.00,  1.57,400.56,  0.00,9,03,04,06,09,11,12,14,17
12:27:36, 4768,7,4,1101327,05386,  0,401.90302,1,216.13, 29.05,10735.1,  44605.9,  33848.4,2, 0.8, 1.4, 34.37619, 136.69823,0, 257.8,-35.1,100.0,0000,362.66,  0.00,327.82,292.91,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:37, 4770,7,4,1101327,05388,  0,401.90347,1,216.13, 29.09,10739.8,  44623.4,  33871.6,2, 0.9, 1.5, 34.37640, 136.69842,0, 257.6,-35.1,100.0,0000,362.66,  0.00,327.82,292.91,  0.00,  1.57,400.68,  0.00,9,03,04,06,09,11,14,17,19
12:27:38, 4772,7,4,1101327,05390,  0,401.90347,1,216.16, 29.13,10744.4,  44639.1,  33897.2,2, 0.8, 1.4, 34.37663, 136.69859,0, 257.4,-35.0,100.0,0000,362.66,  0.00,327.76,292.60,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:39, 4774,7,4,1101327,05392,  0,401.90347,1,216.22, 29.15,10749.0,  44655.7,  33922.7,2, 0.9, 1.5, 34.37686, 136.69877,0, 257.3,-35.0,100.0,0000,362.66,  0.00,327.76,292.60,  0.00,  1.57,401.05,  0.00,9,03,04,06,09,11,14,17,19
12:27:40, 4776,7,4,1101327,05394,  0,401.90311,1,216.20, 29.18,10753.6,  44671.4,  33949.3,2, 0.9, 1.5, 34.37710, 136.69894,0, 257.1,-35.1,100.0,0000,362.66,  0.00,327.82,292.20,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:27:41, 4778,7,4,1101327,05396,  0,401.90311,1,216.16, 29.20,10758.2,  44687.1,  33974.8,2, 0.9, 1.4, 34.37733, 136.69911,0, 256.9,-35.1,100.0,0000,362.66,  0.00,327.82,292.20,  0.00,  1.57,401.27,  0.00,9,03,04,06,09,12,14,17,19
12:27:42, 4780,7,4,1101327,05398,  0,401.90359,1,216.16, 29.21,10762.7,  44702.8,  33998.1,2, 0.9, 1.4, 34.37754, 136.69928,0, 256.8,-35.1,100.0,0000,362.66,  0.00,327.80,291.88,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,12,14,17,19
12:27:43, 4782,7,4,1101327,05400,  0,401.90359,1,216.06, 29.20,10767.2,  44720.4,  34021.4,2, 0.8, 1.3, 34.37775, 136.69947,0, 256.6,-35.2,100.0,0000,362.66,  0.00,327.80,291.88,  0.00,  1.56,401.49,  0.00,9,03,04,06,09,12,14,17,19
12:27:44, 4784,7,4,1101327,05402,  0,401.90359,1,215.96, 29.20,10771.7,  44739.7,  34045.8,2, 0.8, 1.3, 34.37797, 136.69968,0, 256.4,-35.4,100.0,0000,362.66,  0.00,327.78,291.73,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,12,14,17,19
12:27:45, 4786,7,4,1101327,05404,  0,401.90347,1,216.01, 29.21,10776.2,  44757.3,  34069.1,2, 0.8, 1.4, 34.37818, 136.69987,0, 256.3,-35.3,100.0,0000,362.66,  0.00,327.78,291.73,  0.00,  1.56,401.77,  0.00,9,03,04,06,09,11,12,14,17
12:27:47, 4788,7,4,1101327,05408,  0,401.90347,1,216.02, 29.22,10780.7,  44787.7,  34116.8,2, 0.9, 1.5, 34.37861, 136.70020,0, 256.1,-35.6,100.0,8000,362.66,  0.00,327.80,------,  0.00,  1.56,401.99,  0.00,9,03,04,06,09,11,14,17,19
12:27:48, 4790,7,4,1101327,05410,  0,401.90347,1,216.03, 29.23,10785.1,  44802.5,  34139.0,2, 0.9, 1.5, 34.37881, 136.70036,0, 255.9,-35.5,100.0,0000,362.66,  0.00,327.84,291.64,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,14,17,19
12:27:49, 4792,7,4,1101327,05412,  0,401.90347,1,215.97, 29.23,10789.5,  44819.1,  34162.3,2, 0.9, 1.4, 34.37902, 136.70054,0, 255.8,-35.5,100.0,0000,362.66,  0.00,327.84,291.64,  0.00,  1.56,402.28,  0.00,9,03,04,06,09,12,14,17,19
12:27:50, 4794,7,4,1101327,05414,  0,401.90335,1,215.78, 29.25,10794.0,  44838.5,  34185.6,2, 0.9, 1.4, 34.37923, 136.70075,0, 255.6,-35.6,100.0,0000,362.66,  0.00,327.80,291.55,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,12,14,17,19
12:27:51, 4796,7,4,1101327,05416,  0,401.90335,1,215.67, 29.27,10798.4,  44855.1,  34207.7,2, 0.9, 1.4, 34.37943, 136.70093,0, 255.4,-35.5,100.0,0000,362.66,  0.00,327.80,291.55,  0.00,  1.56,402.51,  0.00,9,03,04,06,09,12,14,17,19
12:27:52, 4798,7,4,1101327,05418,  0,401.90335,1,215.62, 29.29,10802.9,  44872.7,  34231.0,2, 0.9, 1.4, 34.37964, 136.70112,0, 255.3,-35.7,100.0,0000,362.66,  0.00,327.79,291.08,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,12,14,17,19
12:27:53, 4800,7,4,1101327,05420,  0,401.90323,1,215.51, 29.31,10807.4,  44890.2,  34255.4,2, 0.9, 1.4, 34.37986, 136.70131,0, 255.1,-35.7,100.0,0000,362.66,  0.00,327.79,291.08,  0.00,  1.56,402.74,  0.00,9,03,04,06,09,12,14,17,19
12:27:54, 4802,7,4,1101327,05422,  0,401.90323,1,215.52, 29.33,10811.9,  44907.7,  34279.8,2, 0.8, 1.4, 34.38008, 136.70150,0, 254.9,-35.6,100.0,0000,362.66,  0.00,327.79,291.06,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,12,14,17,19
12:27:55, 4804,7,4,1101327,05424,  0,401.90323,1,215.45, 29.38,10816.4,  44926.2,  34304.2,2, 0.9, 1.4, 34.38030, 136.70170,0, 254.8,-35.8,100.0,0000,362.66,  0.00,327.79,291.06,  0.00,  1.56,403.13,  0.00,9,03,04,06,09,12,14,17,19
12:27:56, 4806,7,4,1101327,05426,  0,401.90335,1,215.29, 29.43,10820.9,  44943.7,  34326.4,2, 0.9, 1.4, 34.38050, 136.70189,0, 254.6,-35.8,100.0,0000,362.66,  0.00,327.76,291.19,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,12,14,17,19
12:27:57, 4808,7,4,1101327,05428,  0,401.90335,1,215.22, 29.47,10825.4,  44961.3,  34348.6,2, 0.9, 1.4, 34.38070, 136.70208,0, 254.5,-35.6,100.0,0000,362.79,  0.00,327.76,291.19,  0.00,  1.56,403.28,  0.00,9,03,04,06,09,12,14,17,19
12:27:58, 4810,7,4,1101327,05430,  0,401.90347,1,215.14, 29.52,10829.9,  44977.9,  34370.8,2, 0.8, 1.4, 34.38090, 136.70226,0, 254.3,-35.8,100.0,0000,362.79,  0.00,327.79,290.95,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
12:27:59, 4812,7,4,1101327,05432,  0,401.90347,1,215.07, 29.55,10834.4,  44995.4,  34395.2,2, 0.9, 1.5, 34.38112, 136.70245,0, 254.1,-35.9,100.0,0000,362.66,  0.00,327.79,290.95,  0.00,  1.56,403.62,  0.00,9,03,04,06,09,11,12,17,19
12:28:00, 4814,7,4,1101327,05434,  0,401.90347,1,215.06, 29.58,10839.0,  45013.9,  34420.7,2, 0.8, 1.4, 34.38135, 136.70265,0, 254.0,-36.1,100.0,0000,362.66,  0.00,327.82,290.53,  0.00,  1.87,  0.00,  0.00,9,03,04,06,09,11,12,14,17
