iMS-100 ,1101771,2,1,2024/06/18,06:01:42, 8618,02:09:54,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
05:49:35,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.80,73.20,1013.0, 24.60,  0.00,71.10,  0.00,  0.20, 2.10,No above in BL check                                            
+1.1017710e+06,+0.0000000e+00,+1.6049600e+06,+2.2200000e+02,+1.3050340e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0531150e+06,+4.5000000e+01
+1.1017710e+06,+6.0000000e+01,+4.0029999e+01,+3.5029999e+01,+3.0010000e+01,+2.5000000e+01,+0.0000000e+00,-2.0010000e+01,-3.0000000e+01,-4.0000000e+01,-5.5090000e+01,-6.9959999e+01,-8.4989998e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017710e+06,+6.9003600e-01,+1.3128500e+00,+1.5625100e+00,+1.8713800e+00,+2.2566800e+00,+6.1878500e+00,+1.5618100e+01,+2.5964701e+01,+4.4585701e+01,+1.0791600e+02,+2.7876599e+02,+7.5092499e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017710e+06,-2.4121300e+02,+1.3972800e+03,-8.6677899e+02,+1.4226100e+02,-3.6319599e+01,+9.9561935e+01,+5.6028384e-01,-2.7971151e+00,+3.9110000e-07,+2.8281900e-04,+3.3362501e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
06:02:46,  128,7,4,1101771,01842,  0,404.50107,1, 13.32,  2.15,  321.8,     53.5,    -62.1,2, 0.9, 1.4, 34.07065, 136.21490,0, 970.7, 17.5, 95.5,0000,365.55,  0.00,327.71,353.23,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,10,16,21
06:02:47,  130,7,4,1101771,01844,  0,404.50107,1, 16.16,  2.15,  327.1,     52.6,    -59.9,2, 0.9, 1.4, 34.07067, 136.21489,0, 970.1, 17.4, 95.3,0000,365.55,  0.00,327.71,353.23,  0.00,  2.10,220.80,  0.00,9,02,04,07,08,09,10,16,21
06:02:48,  132,7,4,1101771,01846,  0,404.50107,1, 19.17,  2.16,  332.5,     52.6,    -58.8,2, 0.9, 1.4, 34.07068, 136.21489,0, 969.5, 17.4, 95.1,0000,365.55,  0.00,327.67,353.20,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,10,16,21
06:02:49,  134,7,4,1101771,01848,  0,404.50107,1, 21.81,  2.14,  337.8,     51.7,    -58.8,2, 0.9, 1.4, 34.07068, 136.21488,0, 968.9, 17.4, 95.0,0000,365.55,  0.00,327.67,353.20,  0.00,  2.11,221.05,  0.00,9,02,04,07,08,09,10,16,21
06:02:50,  136,7,4,1101771,01850,  0,404.50107,1, 23.42,  2.13,  343.2,     52.6,    -63.2,2, 0.9, 1.4, 34.07064, 136.21489,0, 968.3, 17.4, 95.2,0000,365.55,  0.00,327.70,353.17,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,10,16,21
06:02:51,  138,7,4,1101771,01852,  0,404.50107,1, 23.58,  2.13,  348.6,     56.3,    -68.8,2, 0.9, 1.4, 34.07059, 136.21493,0, 967.7, 17.4, 95.4,0000,365.54,  0.00,327.70,353.17,  0.00,  2.10,221.40,  0.00,9,02,04,07,08,09,10,16,21
06:02:52,  140,7,4,1101771,01854,  0,404.50107,1, 22.09,  2.16,  354.0,     58.2,    -72.1,2, 0.9, 1.4, 34.07056, 136.21495,0, 967.1, 17.3, 95.5,0000,365.54,  0.00,327.70,353.15,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,10,16,21
06:02:53,  142,7,4,1101771,01856,  0,404.50107,1, 20.73,  2.19,  359.4,     59.1,    -71.0,2, 0.9, 1.4, 34.07057, 136.21496,0, 966.5, 17.3, 95.5,0000,365.55,  0.00,327.70,353.15,  0.00,  2.10,221.61,  0.00,9,02,04,07,08,09,10,16,21
06:02:54,  144,7,4,1101771,01858,  0,404.50107,1, 19.63,  2.20,  364.7,     59.1,    -75.4,2, 0.9, 1.4, 34.07053, 136.21496,0, 965.9, 17.3, 95.5,0000,365.55,  0.00,327.71,353.12,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,10,16,21
06:02:55,  146,7,4,1101771,01860,  0,404.50107,1, 21.41,  2.18,  370.1,     60.9,    -81.0,2, 0.9, 1.4, 34.07048, 136.21498,0, 965.2, 17.3, 95.6,0000,365.54,  0.00,327.71,353.12,  0.00,  2.10,222.04,  0.00,9,02,04,07,08,09,10,16,21
06:02:56,  148,7,4,1101771,01862,  0,404.50107,1, 23.42,  2.17,  375.4,     60.9,    -88.7,2, 0.9, 1.4, 34.07041, 136.21498,0, 964.6, 17.3, 95.8,0000,365.54,  0.00,327.75,353.09,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,10,16,21
06:02:57,  150,7,4,1101771,01864,  0,404.50119,1, 25.38,  2.22,  380.8,     59.1,    -95.4,2, 0.8, 1.4, 34.07035, 136.21496,0, 964.0, 17.2, 95.9,0000,365.54,  0.00,327.75,353.09,  0.00,  2.10,222.45,  0.00,9,02,04,07,08,09,16,21,26
06:02:58,  152,7,4,1101771,01866,  0,404.50119,1, 26.99,  2.28,  386.2,     58.2,    -97.6,2, 0.8, 1.4, 34.07033, 136.21495,0, 963.4, 17.2, 96.0,0000,365.54,  0.00,327.75,353.07,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,16,21,26
06:02:59,  154,7,4,1101771,01868,  0,404.50119,1, 28.51,  2.34,  391.5,     56.3,    -96.5,2, 0.8, 1.4, 34.07034, 136.21493,0, 962.8, 17.2, 96.0,0000,365.54,  0.00,327.75,353.07,  0.00,  2.10,222.74,  0.00,9,02,04,07,08,09,16,21,26
06:03:00,  156,7,4,1101771,01870,  0,404.50119,1, 30.56,  2.37,  396.9,     55.4,    -99.8,2, 0.8, 1.4, 34.07031, 136.21492,0, 962.2, 17.2, 96.0,0000,365.54,  0.00,327.74,353.03,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,16,21,26
06:03:01,  158,7,4,1101771,01872,  0,404.50119,1, 32.31,  2.39,  402.3,     56.3,   -102.0,2, 0.8, 1.4, 34.07029, 136.21493,0, 961.6, 17.1, 96.0,0000,365.54,  0.00,327.74,353.03,  0.00,  2.10,223.05,  0.00,9,02,04,07,08,09,16,21,26
06:03:02,  160,7,4,1101771,01874,  0,404.50119,1, 33.49,  2.39,  407.7,     59.1,   -103.2,2, 0.8, 1.4, 34.07028, 136.21496,0, 961.0, 17.1, 96.2,0000,365.54,  0.00,327.72,353.00,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,16,21,26
06:03:03,  162,7,4,1101771,01876,  0,404.50119,1, 33.25,  2.38,  413.1,     58.2,   -103.2,2, 0.8, 1.4, 34.07028, 136.21495,0, 960.4, 17.0, 96.4,0000,365.54,  0.00,327.72,353.00,  0.00,  2.10,223.36,  0.00,9,02,04,07,08,09,16,21,26
06:03:04,  164,7,4,1101771,01878,  0,404.50119,1, 32.91,  2.37,  418.4,     55.4,   -104.3,2, 0.8, 1.4, 34.07027, 136.21492,0, 959.8, 16.9, 96.5,0000,365.54,  0.00,327.69,352.98,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,16,21,26
06:03:05,  166,7,4,1101771,01880,  0,404.50119,1, 32.57,  2.37,  423.8,     51.7,   -105.4,2, 0.8, 1.4, 34.07026, 136.21488,0, 959.2, 16.9, 96.5,0000,365.54,  0.00,327.69,352.98,  0.00,  2.10,223.62,  0.00,9,02,04,07,08,09,16,21,26
06:03:06,  168,7,4,1101771,01882,  0,404.50119,1, 31.17,  2.37,  429.1,     50.8,   -105.4,2, 0.8, 1.4, 34.07026, 136.21487,0, 958.6, 17.0, 96.5,0000,365.54,  0.00,327.70,352.95,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,16,21,26
06:03:07,  170,7,4,1101771,01884,  0,404.50119,1, 30.08,  2.35,  434.5,     51.7,   -105.4,2, 0.8, 1.4, 34.07026, 136.21488,0, 958.0, 16.9, 96.6,0000,365.54,  0.00,327.70,352.95,  0.00,  2.10,223.96,  0.00,9,02,04,07,08,09,16,21,26
06:03:08,  172,7,4,1101771,01886,  0,404.50119,1, 29.51,  2.32,  439.8,     48.9,   -105.4,2, 0.7, 1.3, 34.07026, 136.21485,0, 957.4, 16.9, 96.6,0000,365.54,  0.00,327.71,352.91,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:09,  174,7,4,1101771,01888,  0,404.50119,1, 30.15,  2.30,  445.1,     47.1,   -108.7,2, 0.7, 1.3, 34.07023, 136.21483,0, 956.9, 16.9, 96.6,0000,365.54,  0.00,327.71,352.91,  0.00,  2.10,224.22,  0.00,9,02,07,08,09,10,16,21,26
06:03:10,  176,7,4,1101771,01890,  0,404.50119,1, 30.75,  2.27,  450.4,     47.1,   -112.0,2, 0.7, 1.3, 34.07020, 136.21483,0, 956.3, 16.8, 96.7,0000,365.54,  0.00,327.77,352.87,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:11,  178,7,4,1101771,01892,  0,404.50119,1, 33.30,  2.23,  455.7,     48.9,   -113.1,2, 0.0, 1.3, 34.07019, 136.21485,0, 955.7, 16.8, 96.7,0000,365.54,  0.00,327.77,352.87,  0.00,  2.09,224.59,  0.00,9,02,04,07,08,09,10,16,21
06:03:12,  180,7,4,1101771,01894,  0,404.50119,1, 35.61,  2.20,  461.0,     49.8,   -116.5,2, 0.0, 1.3, 34.07016, 136.21486,0, 955.1, 16.8, 96.7,0000,365.54,  0.00,327.65,352.84,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,10,16,21
06:03:13,  182,7,4,1101771,01896,  0,404.50119,1, 37.55,  2.18,  466.3,     48.9,   -117.6,2, 0.0, 1.3, 34.07015, 136.21485,0, 954.5, 16.8, 96.7,0000,365.54,  0.00,327.65,352.84,  0.00,  2.09,224.75,  0.00,9,02,04,07,08,09,10,16,21
06:03:14,  184,7,4,1101771,01898,  0,404.50119,1, 39.87,  2.17,  471.5,     46.2,   -118.7,2, 0.0, 1.3, 34.07014, 136.21482,0, 953.9, 16.7, 96.8,0000,365.54,  0.00,327.67,352.80,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,10,16,21
06:03:15,  186,7,4,1101771,01900,  0,404.50119,1, 42.22,  2.16,  476.7,     45.2,   -122.0,2, 0.0, 1.3, 34.07011, 136.21481,0, 953.4, 16.7, 96.8,0000,365.54,  0.00,327.67,352.80,  0.00,  2.09,225.23,  0.00,9,02,04,07,08,09,10,16,21
06:03:16,  188,7,4,1101771,01902,  0,404.50119,1, 43.15,  2.18,  481.8,     42.5,   -124.2,2, 0.0, 1.3, 34.07009, 136.21478,0, 952.8, 16.7, 97.0,0000,365.54,  0.00,327.71,352.77,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,10,16,21
06:03:17,  190,7,4,1101771,01904,  0,404.50119,1, 44.27,  2.16,  487.0,     37.8,   -125.3,2, 0.0, 1.3, 34.07008, 136.21473,0, 952.2, 16.7, 97.1,0000,365.53,  0.00,327.71,352.77,  0.00,  2.09,225.44,  0.00,9,02,04,07,08,09,10,16,21
06:03:18,  192,7,4,1101771,01906,  0,404.50119,1, 45.23,  2.12,  492.1,     36.0,   -126.5,2, 0.0, 1.3, 34.07007, 136.21471,0, 951.6, 16.7, 97.2,0000,365.53,  0.00,327.75,352.74,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,10,16,21
06:03:19,  194,7,4,1101771,01908,  0,404.50119,1, 45.63,  2.12,  497.2,     34.2,   -126.5,2, 0.8, 1.4, 34.07007, 136.21469,0, 951.1, 16.7, 97.2,0000,365.53,  0.00,327.75,352.74,  0.00,  2.09,225.86,  0.00,9,02,04,07,08,09,16,21,26
06:03:20,  196,7,4,1101771,01910,  0,404.50119,1, 45.45,  2.13,  502.3,     30.5,   -128.7,2, 0.8, 1.4, 34.07005, 136.21465,0, 950.5, 16.6, 97.2,0000,365.53,  0.00,327.79,352.71,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,16,21,26
06:03:21,  198,7,4,1101771,01912,  0,404.50119,1, 44.65,  2.15,  507.4,     24.9,   -132.0,2, 0.8, 1.4, 34.07002, 136.21459,0, 949.9, 16.6, 97.2,0000,365.53,  0.00,327.79,352.71,  0.00,  2.09,226.03,  0.00,9,02,04,07,08,09,16,21,26
06:03:22,  200,7,4,1101771,01914,  0,404.50119,1, 45.75,  2.19,  512.4,     21.2,   -136.4,2, 0.8, 1.4, 34.06998, 136.21455,0, 949.4, 16.6, 97.3,0000,365.53,  0.00,327.74,352.68,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,16,21,26
06:03:23,  202,7,4,1101771,01916,  0,404.50119,1, 47.06,  2.26,  517.4,     21.2,   -138.7,2, 0.8, 1.4, 34.06996, 136.21455,0, 948.8, 16.6, 97.3,0000,365.53,  0.00,327.74,352.68,  0.00,  2.09,226.52,  0.00,9,02,04,07,08,09,16,21,26
06:03:24,  204,7,4,1101771,01918,  0,404.50119,1, 48.07,  2.28,  522.3,     23.1,   -139.8,2, 0.7, 1.3, 34.06995, 136.21457,0, 948.3, 16.5, 97.4,0000,365.53,  0.00,327.67,352.65,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:25,  206,7,4,1101771,01920,  0,404.50119,1, 49.85,  2.32,  527.3,     22.2,   -137.5,2, 0.7, 1.3, 34.06997, 136.21456,0, 947.7, 16.4, 97.4,0000,365.53,  0.00,327.67,352.65,  0.00,  2.09,226.71,  0.00,9,02,07,08,09,10,16,21,26
06:03:26,  208,7,4,1101771,01922,  0,404.50119,1, 52.66,  2.37,  532.2,     20.3,   -136.4,2, 0.7, 1.3, 34.06998, 136.21454,0, 947.2, 16.5, 97.4,0000,365.53,  0.00,327.73,352.63,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:27,  210,7,4,1101771,01924,  0,404.50119,1, 55.54,  2.39,  537.2,     17.5,   -135.3,2, 0.7, 1.3, 34.06999, 136.21451,0, 946.6, 16.5, 97.4,0000,365.53,  0.00,327.73,352.63,  0.00,  2.09,227.12,  0.00,9,02,07,08,09,10,16,21,26
06:03:28,  212,7,4,1101771,01926,  0,404.50119,1, 57.94,  2.39,  542.0,     15.7,   -135.3,2, 0.7, 1.3, 34.06999, 136.21449,0, 946.1, 16.4, 97.4,0000,365.53,  0.00,327.72,352.61,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:29,  214,7,4,1101771,01928,  0,404.50119,1, 60.69,  2.37,  546.7,     14.8,   -134.2,2, 0.8, 1.4, 34.07000, 136.21448,0, 945.6, 16.3, 97.4,0000,365.53,  0.00,327.72,352.61,  0.00,  2.09,227.28,  0.00,9,02,04,07,08,09,16,21,26
06:03:30,  216,7,4,1101771,01930,  0,404.50119,1, 63.39,  2.35,  551.4,     14.8,   -134.2,2, 0.7, 1.3, 34.07000, 136.21448,0, 945.0, 16.4, 97.4,0000,365.53,  0.00,327.71,352.58,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:31,  218,7,4,1101771,01932,  0,404.50119,1, 66.72,  2.35,  556.1,     12.9,   -136.4,2, 0.7, 1.3, 34.06998, 136.21446,0, 944.5, 16.4, 97.4,0000,365.52,  0.00,327.71,352.58,  0.00,  2.09,227.64,  0.00,9,02,07,08,09,10,16,21,26
06:03:32,  220,7,4,1101771,01934,  0,404.50119,1, 69.23,  2.42,  560.8,     11.1,   -140.9,2, 0.7, 1.3, 34.06994, 136.21444,0, 944.0, 16.3, 97.4,0000,365.52,  0.00,327.71,352.56,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:33,  222,7,4,1101771,01936,  0,404.50119,1, 70.42,  2.49,  565.5,     11.1,   -146.4,2, 0.7, 1.3, 34.06989, 136.21444,0, 943.5, 16.3, 97.5,0000,365.53,  0.00,327.71,352.56,  0.00,  2.08,227.87,  0.00,9,02,07,08,09,10,16,21,26
06:03:34,  224,7,4,1101771,01938,  0,404.50119,1, 70.74,  2.53,  570.2,     10.2,   -150.9,2, 0.7, 1.3, 34.06985, 136.21443,0, 943.0, 16.2, 97.5,0000,365.53,  0.00,327.73,352.54,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:35,  226,7,4,1101771,01940,  0,404.50119,1, 71.54,  2.57,  575.0,      9.2,   -154.2,2, 0.7, 1.3, 34.06982, 136.21442,0, 942.4, 16.2, 97.6,0000,365.53,  0.00,327.73,352.54,  0.00,  2.08,228.10,  0.00,9,02,07,08,09,10,16,21,26
06:03:36,  228,7,4,1101771,01942,  0,404.50131,1, 71.79,  2.56,  579.7,      9.2,   -158.6,2, 0.7, 1.3, 34.06978, 136.21442,0, 941.9, 16.2, 97.6,0000,365.53,  0.00,327.68,352.51,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:37,  230,7,4,1101771,01944,  0,404.50131,1, 72.30,  2.54,  584.4,      9.2,   -161.9,2, 0.7, 1.3, 34.06975, 136.21442,0, 941.4, 16.2, 97.6,0000,365.52,  0.00,327.68,352.51,  0.00,  2.08,228.45,  0.00,9,02,07,08,09,10,16,21,26
06:03:38,  232,7,4,1101771,01946,  0,404.50131,1, 73.11,  2.53,  589.1,     10.2,   -165.3,2, 0.7, 1.3, 34.06972, 136.21443,0, 940.9, 16.2, 97.6,0000,365.52,  0.00,327.66,352.49,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:39,  234,7,4,1101771,01948,  0,404.50131,1, 73.61,  2.54,  593.7,     10.2,   -165.3,2, 0.7, 1.3, 34.06972, 136.21443,0, 940.4, 16.2, 97.7,0000,365.52,  0.00,327.66,352.49,  0.00,  2.08,228.59,  0.00,9,02,07,08,09,10,16,21,26
06:03:40,  236,7,4,1101771,01950,  0,404.50131,1, 73.76,  2.55,  598.4,      9.2,   -163.1,2, 0.8, 1.4, 34.06974, 136.21442,0, 939.8, 16.2, 97.8,0000,365.52,  0.00,327.70,352.47,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,16,21,26
06:03:41,  238,7,4,1101771,01952,  0,404.50131,1, 73.61,  2.56,  603.0,      4.6,   -160.8,2, 0.8, 1.4, 34.06976, 136.21437,0, 939.3, 16.2, 97.8,0000,365.52,  0.00,327.70,352.47,  0.00,  2.08,229.06,  0.00,9,02,04,07,08,09,16,21,26
06:03:42,  240,7,4,1101771,01954,  0,404.50131,1, 73.44,  2.58,  607.6,     -1.8,   -159.7,2, 0.8, 1.4, 34.06977, 136.21430,0, 938.8, 16.1, 97.8,0000,365.52,  0.00,327.74,352.45,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,16,21,26
06:03:43,  242,7,4,1101771,01956,  0,404.50119,1, 73.56,  2.60,  612.2,     -7.4,   -159.7,2, 0.8, 1.4, 34.06977, 136.21424,0, 938.3, 16.1, 97.9,0000,365.52,  0.00,327.74,352.45,  0.00,  2.08,229.16,  0.00,9,02,04,07,08,09,16,21,26
06:03:44,  244,7,4,1101771,01958,  0,404.50119,1, 73.28,  2.62,  616.8,    -13.8,   -158.6,2, 0.8, 1.4, 34.06978, 136.21417,0, 937.8, 16.1, 97.9,0000,365.52,  0.00,327.66,352.43,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,16,21,26
06:03:45,  246,7,4,1101771,01960,  0,404.50119,1, 73.30,  2.64,  621.4,    -19.4,   -156.4,2, 0.7, 1.3, 34.06980, 136.21411,0, 937.3, 16.1, 98.0,0000,365.53,  0.00,327.66,352.43,  0.00,  2.08,229.47,  0.00,9,02,07,08,09,10,16,21,26
06:03:46,  248,7,4,1101771,01962,  0,404.50131,1, 72.44,  2.64,  626.0,    -23.1,   -155.3,2, 0.7, 1.3, 34.06981, 136.21407,0, 936.8, 16.1, 98.0,0000,365.53,  0.00,327.69,352.41,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:47,  250,7,4,1101771,01964,  0,404.50131,1, 71.93,  2.63,  630.5,    -25.8,   -153.1,2, 0.7, 1.3, 34.06983, 136.21404,0, 936.3, 16.1, 98.0,0000,365.52,  0.00,327.69,352.41,  0.00,  2.08,229.74,  0.00,9,02,07,08,09,10,16,21,26
06:03:48,  252,7,4,1101771,01966,  0,404.50131,1, 71.23,  2.62,  635.0,    -27.7,   -150.9,2, 0.7, 1.3, 34.06985, 136.21402,0, 935.8, 16.0, 98.1,0000,365.52,  0.00,327.76,352.39,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:49,  254,7,4,1101771,01968,  0,404.50119,1, 70.52,  2.62,  639.5,    -28.6,   -149.7,2, 0.7, 1.3, 34.06986, 136.21401,0, 935.3, 16.0, 98.1,0000,365.53,  0.00,327.76,352.39,  0.00,  2.08,229.79,  0.00,9,02,07,08,09,10,16,21,26
06:03:50,  256,7,4,1101771,01970,  0,404.50119,1, 69.77,  2.62,  644.0,    -29.5,   -149.7,2, 0.7, 1.3, 34.06986, 136.21400,0, 934.9, 16.0, 98.1,0000,365.53,  0.00,327.66,352.37,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:51,  258,7,4,1101771,01972,  0,404.50119,1, 69.51,  2.64,  648.4,    -29.5,   -150.9,2, 0.7, 1.3, 34.06985, 136.21400,0, 934.4, 16.0, 98.0,0000,365.52,  0.00,327.66,352.37,  0.00,  2.08,230.03,  0.00,9,02,07,08,09,10,16,21,26
06:03:52,  260,7,4,1101771,01974,  0,404.50131,1, 70.33,  2.65,  652.9,    -30.5,   -153.1,2, 0.7, 1.3, 34.06983, 136.21399,0, 933.9, 16.0, 97.9,0000,365.52,  0.00,327.71,352.35,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:53,  262,7,4,1101771,01976,  0,404.50131,1, 73.03,  2.69,  657.4,    -31.4,   -156.4,2, 0.7, 1.3, 34.06980, 136.21398,0, 933.4, 15.9, 97.8,0000,365.52,  0.00,327.71,352.35,  0.00,  2.07,230.35,  0.00,9,02,07,08,09,10,16,21,26
06:03:54,  264,7,4,1101771,01978,  0,404.50131,1, 75.36,  2.74,  661.8,    -34.2,   -159.7,2, 0.7, 1.3, 34.06977, 136.21395,0, 932.9, 15.9, 97.8,0000,365.52,  0.00,327.74,352.34,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:55,  266,7,4,1101771,01980,  0,404.50131,1, 75.61,  2.80,  666.3,    -39.7,   -164.2,2, 0.7, 1.3, 34.06973, 136.21389,0, 932.4, 15.9, 97.8,0000,365.52,  0.00,327.74,352.34,  0.00,  2.07,230.48,  0.00,9,02,07,08,09,10,16,21,26
06:03:56,  268,7,4,1101771,01982,  0,404.50131,1, 74.23,  2.85,  670.8,    -47.1,   -165.3,2, 0.7, 1.3, 34.06972, 136.21381,0, 931.9, 15.9, 97.8,0000,365.52,  0.00,327.80,352.32,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:03:57,  270,7,4,1101771,01984,  0,404.50131,1, 73.85,  2.90,  675.3,    -53.5,   -165.3,2, 0.7, 1.3, 34.06972, 136.21374,0, 931.5, 15.9, 97.9,0000,365.52,  0.00,327.80,352.32,  0.00,  2.07,230.76,  0.00,9,02,07,08,09,10,16,21,26
06:03:58,  272,7,4,1101771,01986,  0,404.50131,1, 74.45,  2.95,  679.8,    -60.0,   -165.3,2, 0.8, 1.4, 34.06972, 136.21367,0, 931.0, 15.9, 97.8,0000,365.52,  0.00,327.74,352.30,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,16,21,26
06:03:59,  274,7,4,1101771,01988,  0,404.50131,1, 74.84,  3.03,  684.4,    -66.5,   -163.1,2, 0.8, 1.4, 34.06974, 136.21360,0, 930.5, 15.8, 97.7,0000,365.52,  0.00,327.74,352.30,  0.00,  2.07,231.02,  0.00,9,02,04,07,08,09,16,21,26
06:04:00,  276,7,4,1101771,01990,  0,404.50119,1, 75.27,  3.12,  688.9,    -71.1,   -160.8,2, 0.8, 1.4, 34.06976, 136.21355,0, 930.0, 15.8, 97.7,0000,365.52,  0.00,327.71,352.28,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,09,16,21,26
06:04:01,  278,7,4,1101771,01992,  0,404.50119,1, 75.87,  3.22,  693.4,    -73.8,   -157.5,2, 0.7, 1.3, 34.06979, 136.21352,0, 929.5, 15.8, 97.7,0000,365.52,  0.00,327.71,352.28,  0.00,  2.07,231.20,  0.00,9,02,07,08,09,10,16,21,26
06:04:02,  280,7,4,1101771,01994,  0,404.50119,1, 76.90,  3.32,  697.9,    -76.6,   -156.4,2, 0.7, 1.3, 34.06980, 136.21349,0, 929.0, 15.8, 97.7,0000,365.52,  0.00,327.70,352.26,  0.00,  1.87,  0.00,  0.00,9,02,07,08,09,10,16,21,26
06:04:03,  282,7,4,1101771,01996,  0,404.50119,1, 78.74,  3.39,  702.5,    -78.5,   -155.3,2, 0.7, 1.3, 34.06981, 136.21347,0, 928.5, 15.8, 97.7,0000,365.52,  0.00,327.70,352.26,  0.00,  2.07,231.57,  0.00,9,02,07,08,09,10,16,21,26
06:04:04,  284,7,4,1101771,01998,  0,404.50119,1, 80.63,  3.46,  707.0,    -79.4,   -156.4,2, 0.0, 1.2, 34.06980, 136.21346,0, 928.0, 15.7, 97.6,0000,365.52,  0.00,327.70,352.24,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,10,16,21,26
06:04:05,  286,7,4,1101771,02000,  0,404.50119,1, 82.11,  3.52,  711.6,    -79.4,   -157.5,2, 0.0, 1.2, 34.06979, 136.21346,0, 927.6, 15.7, 97.5,0000,365.52,  0.00,327.70,352.24,  0.00,  2.06,231.70,  0.00,9,02,04,07,08,10,16,21,26
06:04:06,  288,7,4,1101771,02002,  0,404.50119,1, 83.66,  3.57,  716.1,    -81.2,   -157.5,2, 0.0, 1.2, 34.06979, 136.21344,0, 927.1, 15.7, 97.4,0000,365.52,  0.00,327.74,352.22,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,10,16,21,26
06:04:07,  290,7,4,1101771,02004,  0,404.50119,1, 85.25,  3.63,  720.7,    -83.1,   -157.5,2, 0.0, 1.2, 34.06979, 136.21342,0, 926.6, 15.7, 97.4,0000,365.52,  0.00,327.74,352.22,  0.00,  2.06,231.96,  0.00,9,02,04,07,08,10,16,21,26
06:04:08,  292,7,4,1101771,02006,  0,404.50131,1, 86.71,  3.71,  725.3,    -85.8,   -155.3,2, 0.0, 1.2, 34.06981, 136.21339,0, 926.1, 15.7, 97.3,0000,365.52,  0.00,327.72,352.20,  0.00,  1.87,  0.00,  0.00,9,02,04,07,08,10,16,21,26
