iMS-100 ,1101322,2,1,2024/06/18,10:30:04, 2154,00:24:28,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
10:19:59,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 25.30,74.10,1013.0, 25.20,  0.00,72.90,  0.00,  0.10, 1.20,No above in BL check                                            
+1.1013220e+06,+0.0000000e+00,+1.6044310e+06,+2.2200000e+02,+1.3044970e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527140e+06,+1.9000000e+01
+1.1013220e+06,+6.0000000e+01,+3.9970001e+01,+2.5010000e+01,+1.0010000e+01,-9.9999998e-03,-9.9899998e+00,-2.0000000e+01,-2.9990000e+01,-3.9990002e+01,-4.5009998e+01,-5.0009998e+01,-8.4980003e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013220e+06,+7.1290898e-01,+1.3569700e+00,+2.3219399e+00,+4.1770000e+00,+6.3731098e+00,+9.9790697e+00,+1.6083099e+01,+2.6770100e+01,+4.6010799e+01,+6.1288799e+01,+8.2187599e+01,+7.7203900e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013220e+06,+3.0064900e+03,-2.4776799e+03,+6.7917297e+02,-6.3493999e+01,-3.6326435e+01,+9.9551636e+01,+5.5036038e-01,-2.8088439e+00,+4.1198800e-07,+2.8214499e-04,+3.3557001e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
10:51:31, 2570,7,4,1101322,03992,  0,401.90503,1,230.29, 33.34, 4364.7,  21969.3,  18164.9,4, 0.9, 1.6, 34.23461, 136.45309,0, 597.9,  1.8, 94.1,0000,360.13,  0.00,327.77,337.99,  0.00,  1.70,334.64,  0.00,9,02,03,04,06,14,17,19,21
10:51:32, 2572,7,4,1101322,03994,  0,401.90503,1,230.18, 33.39, 4360.2,  21995.2,  18184.8,4, 0.9, 1.6, 34.23479, 136.45337,0, 598.2,  1.9, 94.2,0000,360.13,  0.00,327.76,337.99,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:33, 2574,7,4,1101322,03996,  0,401.90503,1,230.05, 33.46, 4355.8,  22021.0,  18204.8,4, 0.9, 1.6, 34.23497, 136.45365,0, 598.5,  1.8, 94.2,0000,360.13,  0.00,327.76,337.99,  0.00,  1.70,334.81,  0.00,9,02,03,04,06,09,14,17,19
10:51:34, 2576,7,4,1101322,03998,  0,401.90503,1,229.93, 33.55, 4351.3,  22045.9,  18224.8,4, 0.9, 1.6, 34.23515, 136.45392,0, 598.9,  1.8, 94.3,0000,360.13,  0.00,327.78,338.00,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:35, 2578,7,4,1101322,04000,  0,401.90503,1,229.83, 33.65, 4346.8,  22069.0,  18245.8,4, 0.9, 1.6, 34.23534, 136.45417,0, 599.2,  1.8, 94.3,0000,360.13,  0.00,327.78,338.00,  0.00,  1.70,335.11,  0.00,9,02,03,04,06,09,14,17,19
10:51:36, 2580,7,4,1101322,04002,  0,401.90503,1,229.75, 33.76, 4342.3,  22092.1,  18266.9,4, 0.9, 1.5, 34.23553, 136.45442,0, 599.5,  1.8, 94.3,0000,360.13,  0.00,327.80,338.01,  0.00,  1.85,  0.00,  0.00,9,03,04,06,09,14,17,19,21
10:51:37, 2582,7,4,1101322,04004,  0,401.90503,1,229.68, 33.87, 4337.8,  22114.2,  18290.2,4, 0.9, 1.5, 34.23574, 136.45466,0, 599.9,  1.6, 94.3,0000,360.13,  0.00,327.80,338.01,  0.00,  1.70,335.30,  0.00,9,03,04,06,09,14,17,19,21
10:51:38, 2584,7,4,1101322,04006,  0,401.90503,1,229.59, 33.98, 4333.3,  22137.3,  18314.6,4, 0.9, 1.6, 34.23596, 136.45491,0, 600.2,  1.7, 94.1,0000,360.13,  0.00,327.81,338.05,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:39, 2586,7,4,1101322,04008,  0,401.90503,1,229.50, 34.08, 4328.9,  22160.4,  18339.0,4, 0.9, 1.6, 34.23618, 136.45516,0, 600.6,  1.7, 93.7,0000,360.13,  0.00,327.81,338.05,  0.00,  1.70,335.43,  0.00,9,02,03,04,06,09,14,17,19
10:51:40, 2588,7,4,1101322,04010,  0,401.90503,1,229.39, 34.19, 4324.4,  22185.3,  18364.5,4, 0.9, 1.6, 34.23641, 136.45543,0, 600.9,  1.7, 93.4,0000,360.13,  0.00,327.73,338.12,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:41, 2590,7,4,1101322,04012,  0,401.90503,1,229.27, 34.29, 4319.9,  22211.2,  18390.0,4, 0.9, 1.6, 34.23664, 136.45571,0, 601.2,  1.8, 93.3,0000,360.13,  0.00,327.73,338.12,  0.00,  1.70,335.74,  0.00,9,02,03,04,06,09,14,17,19
10:51:42, 2592,7,4,1101322,04014,  0,401.90503,1,229.14, 34.39, 4315.3,  22237.0,  18413.3,4, 0.9, 1.6, 34.23685, 136.45599,0, 601.6,  1.9, 93.7,0000,360.13,  0.00,327.75,338.16,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:43, 2594,7,4,1101322,04016,  0,401.90515,1,229.03, 34.49, 4310.8,  22263.8,  18436.6,4, 0.9, 1.6, 34.23706, 136.45628,0, 601.9,  1.7, 94.5,0000,360.13,  0.00,327.75,338.16,  0.00,  1.69,335.96,  0.00,9,02,03,04,06,09,14,17,19
10:51:44, 2596,7,4,1101322,04018,  0,401.90515,1,228.96, 34.59, 4306.3,  22291.5,  18459.9,4, 0.9, 1.6, 34.23727, 136.45658,0, 602.2,  1.5, 95.0,0000,360.13,  0.00,327.72,338.14,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:45, 2598,7,4,1101322,04020,  0,401.90515,1,228.93, 34.67, 4301.8,  22319.2,  18482.1,4, 0.9, 1.6, 34.23747, 136.45688,0, 602.6,  1.6, 95.0,0000,360.13,  0.00,327.72,338.14,  0.00,  1.70,336.11,  0.00,9,02,03,04,06,09,14,17,19
10:51:46, 2600,7,4,1101322,04022,  0,401.90515,1,228.94, 34.73, 4297.3,  22345.9,  18504.3,4, 0.9, 1.6, 34.23767, 136.45717,0, 602.9,  1.6, 94.3,0000,360.13,  0.00,327.76,338.11,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:47, 2602,7,4,1101322,04024,  0,401.90515,1,228.98, 34.78, 4292.7,  22372.7,  18525.4,4, 0.9, 1.6, 34.23786, 136.45746,0, 603.2,  1.7, 93.7,0000,360.13,  0.00,327.76,338.11,  0.00,  1.69,336.42,  0.00,9,02,03,04,06,09,14,17,19
10:51:48, 2604,7,4,1101322,04026,  0,401.90515,1,229.00, 34.82, 4288.2,  22398.5,  18547.5,4, 0.9, 1.6, 34.23806, 136.45774,0, 603.6,  1.8, 94.0,0000,360.13,  0.00,327.72,338.18,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:49, 2606,7,4,1101322,04028,  0,401.90515,1,229.00, 34.84, 4283.7,  22424.4,  18569.7,4, 0.9, 1.6, 34.23826, 136.45802,0, 603.9,  1.8, 95.0,0000,360.13,  0.00,327.72,338.18,  0.00,  1.69,336.56,  0.00,9,02,03,04,06,09,14,17,19
10:51:50, 2608,7,4,1101322,04030,  0,401.90515,1,229.01, 34.83, 4279.3,  22450.2,  18591.9,4, 0.9, 1.6, 34.23846, 136.45830,0, 604.2,  1.9, 96.1,0000,360.13,  0.00,327.77,338.18,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:51, 2610,7,4,1101322,04032,  0,401.90515,1,229.03, 34.81, 4274.8,  22475.2,  18614.1,4, 0.9, 1.6, 34.23866, 136.45857,0, 604.5,  1.9, 96.3,0000,360.13,  0.00,327.77,338.18,  0.00,  1.69,336.67,  0.00,9,02,03,04,06,09,14,17,19
10:51:52, 2612,7,4,1101322,04034,  0,401.90515,1,229.05, 34.77, 4270.4,  22501.0,  18635.2,4, 0.9, 1.6, 34.23885, 136.45885,0, 604.9,  1.9, 95.5,0000,360.13,  0.00,327.80,338.18,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:53, 2614,7,4,1101322,04036,  0,401.90515,1,229.05, 34.73, 4266.0,  22526.8,  18657.4,4, 0.9, 1.6, 34.23905, 136.45913,0, 605.2,  1.9, 94.4,0000,360.13,  0.00,327.80,338.18,  0.00,  1.69,336.92,  0.00,9,02,03,04,06,09,14,17,19
10:51:54, 2616,7,4,1101322,04038,  0,401.90515,1,229.02, 34.69, 4261.7,  22552.7,  18678.4,4, 0.9, 1.6, 34.23924, 136.45941,0, 605.5,  1.9, 94.0,0000,360.13,  0.00,327.79,338.24,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:55, 2618,7,4,1101322,04040,  0,401.90515,1,228.98, 34.66, 4257.4,  22579.5,  18700.6,4, 0.9, 1.6, 34.23944, 136.45970,0, 605.9,  2.0, 94.3,0000,360.13,  0.00,327.79,338.24,  0.00,  1.69,337.10,  0.00,9,02,03,04,06,09,14,17,19
10:51:56, 2620,7,4,1101322,04042,  0,401.90515,1,228.91, 34.63, 4253.1,  22606.2,  18722.8,4, 0.9, 1.6, 34.23964, 136.45999,0, 606.2,  2.0, 94.8,0000,360.13,  0.00,327.75,338.26,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:57, 2622,7,4,1101322,04044,  0,401.90515,1,228.84, 34.60, 4248.8,  22633.0,  18745.0,4, 0.9, 1.6, 34.23984, 136.46028,0, 606.5,  2.0, 94.7,0000,360.13,  0.00,327.75,338.26,  0.00,  1.69,337.20,  0.00,9,02,03,04,06,09,14,17,19
10:51:58, 2624,7,4,1101322,04046,  0,401.90515,1,228.78, 34.58, 4244.6,  22660.7,  18767.2,4, 0.9, 1.6, 34.24004, 136.46058,0, 606.8,  2.0, 94.1,0000,360.13,  0.00,327.79,338.29,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:51:59, 2626,7,4,1101322,04048,  0,401.90515,1,228.72, 34.55, 4240.4,  22688.4,  18790.5,4, 0.9, 1.6, 34.24025, 136.46088,0, 607.1,  2.0, 93.5,0000,360.13,  0.00,327.79,338.29,  0.00,  1.69,337.27,  0.00,9,02,03,04,06,09,14,17,19
10:52:00, 2628,7,4,1101322,04050,  0,401.90515,1,228.65, 34.53, 4236.2,  22716.1,  18813.8,4, 0.9, 1.5, 34.24046, 136.46118,0, 607.4,  2.0, 93.7,0000,360.13,  0.00,327.77,338.35,  0.00,  1.85,  0.00,  0.00,9,03,04,06,09,14,17,19,21
10:52:01, 2630,7,4,1101322,04052,  0,401.90515,1,228.57, 34.52, 4232.0,  22743.8,  18837.1,4, 0.9, 1.5, 34.24067, 136.46148,0, 607.8,  2.1, 94.5,0000,360.13,  0.00,327.77,338.35,  0.00,  1.69,337.28,  0.00,9,03,04,06,09,14,17,19,21
10:52:02, 2632,7,4,1101322,04054,  0,401.90515,1,228.47, 34.52, 4227.9,  22770.5,  18861.5,4, 0.9, 1.5, 34.24089, 136.46177,0, 608.1,  2.1, 95.2,0000,360.13,  0.00,327.74,338.38,  0.00,  1.85,  0.00,  0.00,9,02,03,06,09,14,17,19,21
10:52:03, 2634,7,4,1101322,04056,  0,401.90515,1,228.38, 34.52, 4223.8,  22798.2,  18887.0,4, 0.9, 1.5, 34.24112, 136.46207,0, 608.4,  2.1, 95.2,0000,360.13,  0.00,327.74,338.38,  0.00,  1.69,337.47,  0.00,9,02,03,06,09,14,17,19,21
10:52:04, 2636,7,4,1101322,04058,  0,401.90515,1,228.29, 34.53, 4219.8,  22825.9,  18912.5,4, 0.9, 1.5, 34.24135, 136.46237,0, 608.7,  2.0, 94.6,0000,360.13,  0.00,327.77,338.40,  0.00,  1.85,  0.00,  0.00,9,02,03,06,09,14,17,19,21
10:52:05, 2638,7,4,1101322,04060,  0,401.90515,1,228.23, 34.55, 4215.8,  22852.7,  18936.9,4, 0.9, 1.6, 34.24157, 136.46266,0, 609.0,  2.1, 94.0,0000,360.13,  0.00,327.77,338.40,  0.00,  1.69,337.62,  0.00,9,02,03,04,06,14,17,19,21
10:52:06, 2640,7,4,1101322,04062,  0,401.90515,1,228.20, 34.58, 4211.8,  22879.5,  18963.5,4, 0.9, 1.6, 34.24181, 136.46295,0, 609.3,  2.1, 94.0,0000,360.13,  0.00,327.71,338.43,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:52:07, 2642,7,4,1101322,04064,  0,401.90515,1,228.22, 34.61, 4207.8,  22906.2,  18989.0,4, 0.9, 1.6, 34.24204, 136.46324,0, 609.6,  2.1, 94.6,0000,360.13,  0.00,327.71,338.43,  0.00,  1.69,337.79,  0.00,9,02,03,04,06,14,17,19,21
10:52:08, 2644,7,4,1101322,04066,  0,401.90515,1,228.26, 34.63, 4203.9,  22933.0,  19014.5,4, 0.9, 1.6, 34.24227, 136.46353,0, 609.9,  2.1, 95.0,0000,360.13,  0.00,327.79,338.47,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:52:09, 2646,7,4,1101322,04068,  0,401.90515,1,228.31, 34.64, 4200.0,  22958.8,  19040.0,4, 0.9, 1.6, 34.24250, 136.46381,0, 610.2,  2.2, 94.8,0000,360.13,  0.00,327.79,338.47,  0.00,  1.69,337.88,  0.00,9,02,03,04,06,14,17,19,21
10:52:10, 2648,7,4,1101322,04070,  0,401.90515,1,228.37, 34.64, 4196.1,  22985.6,  19065.6,4, 0.9, 1.6, 34.24273, 136.46410,0, 610.5,  2.3, 94.4,0000,360.13,  0.00,327.76,338.49,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:52:11, 2650,7,4,1101322,04072,  0,401.90515,1,228.43, 34.61, 4192.2,  23012.4,  19091.1,4, 0.9, 1.7, 34.24296, 136.46439,0, 610.8,  2.3, 94.1,0000,360.13,  0.00,327.76,338.49,  0.00,  1.69,338.01,  0.00,9,02,03,04,06,14,17,19,21
10:52:12, 2652,7,4,1101322,04074,  0,401.90515,1,228.47, 34.57, 4188.4,  23040.1,  19116.6,4, 0.9, 1.7, 34.24319, 136.46469,0, 611.0,  2.3, 94.3,0000,360.13,  0.00,327.75,338.53,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:52:13, 2654,7,4,1101322,04076,  0,401.90515,1,228.49, 34.52, 4184.6,  23066.8,  19142.1,4, 0.9, 1.5, 34.24342, 136.46498,0, 611.3,  2.3, 94.5,0000,360.13,  0.00,327.75,338.53,  0.00,  1.69,338.08,  0.00,9,02,03,06,09,14,17,19,21
10:52:14, 2656,7,4,1101322,04078,  0,401.90515,1,228.50, 34.46, 4180.8,  23095.5,  19165.4,4, 0.9, 1.7, 34.24363, 136.46529,0, 611.6,  2.3, 94.4,0000,360.13,  0.00,327.77,338.56,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:52:15, 2658,7,4,1101322,04080,  0,401.90515,1,228.49, 34.40, 4177.0,  23123.2,  19188.7,4, 0.9, 1.7, 34.24384, 136.46559,0, 611.9,  2.3, 93.8,0000,360.13,  0.00,327.77,338.56,  0.00,  1.69,338.29,  0.00,9,02,03,04,06,14,17,19,21
10:52:16, 2660,7,4,1101322,04082,  0,401.90515,1,228.49, 34.34, 4173.3,  23151.8,  19210.9,4, 0.9, 1.7, 34.24404, 136.46590,0, 612.2,  2.3, 93.3,0000,360.13,  0.00,327.81,338.59,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:52:17, 2662,7,4,1101322,04084,  0,401.90515,1,228.48, 34.29, 4169.6,  23179.5,  19231.9,4, 0.9, 1.7, 34.24423, 136.46620,0, 612.5,  2.3, 93.3,0000,360.12,  0.00,327.81,338.59,  0.00,  1.69,338.44,  0.00,9,02,03,04,06,14,17,19,21
10:52:18, 2664,7,4,1101322,04086,  0,401.90515,1,228.48, 34.24, 4165.9,  23207.2,  19253.0,4, 0.9, 1.7, 34.24442, 136.46650,0, 612.7,  2.2, 93.7,0000,360.12,  0.00,327.73,338.60,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:52:19, 2666,7,4,1101322,04088,  0,401.90515,1,228.50, 34.20, 4162.2,  23233.9,  19271.9,4, 0.9, 1.7, 34.24459, 136.46679,0, 613.0,  2.2, 94.1,0000,360.13,  0.00,327.73,338.60,  0.00,  1.69,338.52,  0.00,9,02,03,04,06,14,17,19,21
10:52:20, 2668,7,4,1101322,04090,  0,401.90515,1,228.54, 34.16, 4158.6,  23258.8,  19290.7,4, 0.9, 1.7, 34.24476, 136.46706,0, 613.3,  2.2, 94.2,0000,360.13,  0.00,327.77,338.61,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:52:21, 2670,7,4,1101322,04092,  0,401.90515,1,228.59, 34.13, 4155.0,  23283.8,  19310.7,4, 0.9, 1.7, 34.24494, 136.46733,0, 613.6,  2.3, 94.1,0000,360.12,  0.00,327.77,338.61,  0.00,  1.69,338.59,  0.00,9,02,03,04,06,14,17,19,21
10:52:22, 2672,7,4,1101322,04094,  0,401.90515,1,228.64, 34.10, 4151.4,  23306.8,  19330.7,4, 0.9, 1.7, 34.24512, 136.46758,0, 613.8,  2.3, 94.2,0000,360.12,  0.00,327.80,338.65,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:52:23, 2674,7,4,1101322,04096,  0,401.90515,1,228.67, 34.08, 4147.9,  23329.9,  19351.7,4, 0.9, 1.7, 34.24531, 136.46783,0, 614.1,  2.3, 94.5,0000,360.13,  0.00,327.80,338.65,  0.00,  1.69,338.82,  0.00,9,02,03,04,06,14,17,19,21
10:52:24, 2676,7,4,1101322,04098,  0,401.90515,1,228.69, 34.06, 4144.4,  23353.9,  19373.9,4, 0.9, 1.7, 34.24551, 136.46809,0, 614.4,  2.3, 94.8,0000,360.13,  0.00,327.78,338.68,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,14,17,19,21
10:52:25, 2678,7,4,1101322,04100,  0,401.90515,1,228.74, 34.03, 4140.9,  23377.0,  19396.1,4, 0.9, 1.7, 34.24571, 136.46834,0, 614.6,  2.3, 95.0,0000,360.12,  0.00,327.78,338.68,  0.00,  1.69,338.93,  0.00,9,02,03,04,06,14,17,19,21
10:52:26, 2680,7,4,1101322,04102,  0,401.90515,1,228.78, 34.01, 4137.5,  23401.0,  19419.4,4, 0.9, 1.6, 34.24592, 136.46860,0, 614.9,  2.3, 95.0,0000,360.12,  0.00,327.78,338.69,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:52:27, 2682,7,4,1101322,04104,  0,401.90515,1,228.82, 33.97, 4134.1,  23424.1,  19442.7,4, 0.9, 1.6, 34.24613, 136.46885,0, 615.2,  2.4, 95.0,0000,360.12,  0.00,327.78,338.69,  0.00,  1.69,339.05,  0.00,9,02,03,04,06,09,14,17,19
10:52:28, 2684,7,4,1101322,04106,  0,401.90515,1,228.86, 33.93, 4130.7,  23448.1,  19467.1,4, 0.9, 1.6, 34.24635, 136.46911,0, 615.4,  2.4, 94.8,0000,360.12,  0.00,327.75,338.69,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
10:52:29, 2686,7,4,1101322,04108,  0,401.90515,1,228.89, 33.89, 4127.4,  23473.0,  19490.4,4, 0.9, 1.5, 34.24656, 136.46938,0, 615.7,  2.4, 94.4,0000,360.12,  0.00,327.75,338.69,  0.00,  1.69,339.11,  0.00,9,02,03,06,09,14,17,19,21
10:52:30, 2688,7,4,1101322,04110,  0,401.90515,1,228.92, 33.83, 4124.1,  23497.0,  19514.8,4, 0.9, 1.5, 34.24678, 136.46964,0, 615.9,  2.3, 94.1,0000,360.12,  0.00,327.80,338.70,  0.00,  1.85,  0.00,  0.00,9,02,03,06,09,14,17,19,21
10:52:31, 2690,7,4,1101322,04112,  0,401.90515,1,228.97, 33.77, 4120.8,  23521.9,  19538.1,4, 0.9, 1.5, 34.24699, 136.46991,0, 616.2,  2.3, 94.2,0000,360.12,  0.00,327.80,338.70,  0.00,  1.69,339.22,  0.00,9,02,03,06,09,14,17,19,21
10:52:32, 2692,7,4,1101322,04114,  0,401.90515,1,229.03, 33.70, 4117.6,  23546.8,  19561.4,4, 0.9, 1.5, 34.24720, 136.47018,0, 616.4,  2.4, 94.5,0000,360.12,  0.00,327.78,338.69,  0.00,  1.85,  0.00,  0.00,9,02,03,06,09,14,17,19,21
10:52:33, 2694,7,4,1101322,04116,  0,401.90515,1,229.11, 33.63, 4114.4,  23570.8,  19584.7,4, 0.9, 1.5, 34.24741, 136.47044,0, 616.6,  2.4, 94.9,0000,360.12,  0.00,327.78,338.69,  0.00,  1.69,339.28,  0.00,9,02,03,06,09,14,17,19,21
10:52:34, 2696,7,4,1101322,04118,  0,401.90515,1,229.18, 33.56, 4111.2,  23594.8,  19608.0,4, 0.9, 1.5, 34.24762, 136.47070,0, 616.9,  2.4, 95.0,0000,360.12,  0.00,327.71,338.71,  0.00,  1.85,  0.00,  0.00,9,02,03,06,09,14,17,19,21
10:52:35, 2698,7,4,1101322,04120,  0,401.90515,1,229.26, 33.48, 4108.1,  23619.8,  19631.3,4, 0.9, 1.5, 34.24783, 136.47097,0, 617.1,  2.4, 94.7,0000,360.12,  0.00,327.71,338.71,  0.00,  1.69,339.40,  0.00,9,02,03,06,09,14,17,19,21
10:52:36, 2700,7,4,1101322,04122,  0,401.90515,1,229.35, 33.40, 4105.0,  23643.8,  19653.5,4, 0.9, 1.5, 34.24803, 136.47123,0, 617.3,  2.4, 94.5,0000,360.12,  0.00,327.76,338.72,  0.00,  1.85,  0.00,  0.00,9,02,03,06,09,14,17,19,21
10:52:37, 2702,7,4,1101322,04124,  0,401.90515,1,229.44, 33.32, 4101.9,  23667.8,  19675.6,4, 0.9, 1.5, 34.24823, 136.47149,0, 617.6,  2.5, 94.8,0000,360.12,  0.00,327.76,338.72,  0.00,  1.69,339.51,  0.00,9,02,03,06,09,14,17,19,21
10:52:38, 2704,7,4,1101322,04126,  0,401.90515,1,229.54, 33.24, 4098.9,  23691.8,  19698.9,4, 0.9, 1.5, 34.24844, 136.47175,0, 617.8,  2.5, 95.4,0000,360.12,  0.00,327.78,338.73,  0.00,  1.85,  0.00,  0.00,9,02,03,06,09,14,17,19,21
10:52:39, 2706,7,4,1101322,04128,  0,401.90515,1,229.63, 33.16, 4095.9,  23716.7,  19721.1,4, 0.9, 1.5, 34.24864, 136.47202,0, 618.1,  2.5, 96.0,0000,360.12,  0.00,327.78,338.73,  0.00,  1.69,339.54,  0.00,9,02,03,06,09,14,17,19,21
10:52:40, 2708,7,4,1101322,04130,  0,401.90515,1,229.71, 33.08, 4092.9,  23740.7,  19743.3,4, 0.9, 1.5, 34.24884, 136.47228,0, 618.3,  2.5, 96.1,0000,360.12,  0.00,327.79,338.73,  0.00,  1.85,  0.00,  0.00,9,02,03,06,09,14,17,19,21
10:52:41, 2710,7,4,1101322,04132,  0,401.90515,1,229.78, 33.00, 4089.9,  23764.7,  19765.5,4, 0.9, 1.5, 34.24904, 136.47254,0, 618.5,  2.5, 95.9,0000,360.12,  0.00,327.79,338.73,  0.00,  1.69,339.69,  0.00,9,02,03,06,09,14,17,19,21
10:52:42, 2712,7,4,1101322,04134,  0,401.90515,1,229.85, 32.92, 4087.0,  23788.7,  19786.6,4, 0.9, 1.5, 34.24923, 136.47280,0, 618.7,  2.6, 95.7,0000,360.12,  0.00,327.77,338.76,  0.00,  1.85,  0.00,  0.00,9,02,03,06,09,14,17,19,21
10:52:43, 2714,7,4,1101322,04136,  0,401.90515,1,229.90, 32.84, 4084.1,  23812.7,  19807.6,4, 0.9, 1.5, 34.24942, 136.47306,0, 618.9,  2.6, 95.8,0000,360.12,  0.00,327.77,338.76,  0.00,  1.69,339.77,  0.00,9,02,03,06,09,14,17,19,21
10:52:44, 2716,7,4,1101322,04138,  0,401.90515,1,229.92, 32.76, 4081.3,  23837.6,  19827.6,4, 0.9, 1.5, 34.24960, 136.47333,0, 619.2,  2.6, 95.9,0000,360.12,  0.00,327.77,338.77,  0.00,  1.85,  0.00,  0.00,9,02,03,06,09,14,17,19,21
10:52:45, 2718,7,4,1101322,04140,  0,401.90515,1,229.90, 32.68, 4078.5,  23861.6,  19848.7,4, 0.9, 1.5, 34.24979, 136.47359,0, 619.4,  2.6, 96.0,0000,360.12,  0.00,327.77,338.77,  0.00,  1.69,339.79,  0.00,9,02,03,06,09,14,17,19,21
10:52:46, 2720,7,4,1101322,04142,  0,401.90515,1,229.86, 32.61, 4075.7,  23886.5,  19868.6,4, 0.9, 1.5, 34.24997, 136.47386,0, 619.6,  2.6, 95.9,0000,360.12,  0.00,327.75,338.78,  0.00,  1.85,  0.00,  0.00,9,02,03,06,09,14,17,19,21
10:52:47, 2722,7,4,1101322,04144,  0,401.90515,1,229.81, 32.55, 4073.0,  23910.5,  19888.6,4, 0.9, 1.5, 34.25015, 136.47412,0, 619.8,  2.7, 95.9,0000,360.12,  0.00,327.75,338.78,  0.00,  1.69,339.91,  0.00,9,02,03,06,09,14,17,19,21
10:52:48, 2724,7,4,1101322,04146,  0,401.90515,1,229.73, 32.49, 4070.3,  23935.5,  19908.6,4, 0.9, 1.5, 34.25033, 136.47439,0, 620.0,  2.7, 95.9,0000,360.12,  0.00,327.76,338.79,  0.00,  1.85,  0.00,  0.00,9,02,03,06,09,14,17,19,21
10:52:49, 2726,7,4,1101322,04148,  0,401.90515,1,229.65, 32.46, 4067.7,  23960.4,  19928.5,4, 0.9, 1.5, 34.25051, 136.47466,0, 620.2,  2.7, 95.9,0000,360.12,  0.00,327.76,338.79,  0.00,  1.69,339.97,  0.00,9,02,03,06,09,14,17,19,21
10:52:50, 2728,7,4,1101322,04150,  0,401.90515,1,229.56, 32.45, 4065.1,  23985.3,  19948.5,4, 0.9, 1.5, 34.25069, 136.47493,0, 620.4,  2.7, 95.6,0000,360.12,  0.00,327.79,338.81,  0.00,  1.85,  0.00,  0.00,9,03,04,06,09,14,17,19,21
10:52:51, 2730,7,4,1101322,04152,  0,401.90515,1,229.49, 32.45, 4062.5,  24011.2,  19968.5,4, 0.9, 1.6, 34.25087, 136.47521,0, 620.6,  2.7, 95.3,0000,360.12,  0.00,327.79,338.81,  0.00,  1.69,340.00,  0.00,9,02,03,04,06,09,14,17,19
10:52:52, 2732,7,4,1101322,04154,  0,401.90515,1,229.44, 32.47, 4059.9,  24036.1,  19987.3,4, 0.9, 1.6, 34.25104, 136.47548,0, 620.8,  2.7, 95.2,0000,360.12,  0.00,327.78,338.86,  0.00,  1.85,  0.00,  0.00,9,02,03,04,06,09,14,17,19
