iMS-100 ,1101388,2,1,2024/06/18,13:29:57, 3915,00:52:42,Meisei                          ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
13:18:47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 25.00,81.20,1013.0, 24.80,  0.00,81.10,  0.00,  0.20, 0.10,No above in BL check                                            
+1.1013880e+06,+0.0000000e+00,+1.6045690e+06,+2.2200000e+02,+1.3046360e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527160e+06,+4.5000000e+01
+1.1013880e+06,+6.0000000e+01,+4.0029999e+01,+3.5009998e+01,+3.0030001e+01,+2.0000000e+01,-2.9990000e+01,-3.9970001e+01,-4.5000000e+01,-5.0009998e+01,-6.0090000e+01,-8.0070000e+01,-8.5029999e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013880e+06,+6.9034201e-01,+1.3163500e+00,+1.5687300e+00,+1.8771400e+00,+2.7297399e+00,+2.5657400e+01,+4.3886902e+01,+5.7939098e+01,+7.8093597e+01,+1.4456300e+02,+5.2774298e+02,+7.2614099e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013880e+06,-1.5220601e+03,+2.8823799e+03,-1.4339500e+03,+2.1386900e+02,-3.6312328e+01,+9.9595367e+01,+5.8927423e-01,-2.7775466e+00,+3.8576999e-07,+2.8284101e-04,+3.3348601e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
13:44:52, 1788,7,4,1101388,03326,  0,404.50241,1,235.40, 27.19, 3978.0,  11757.2,   4297.2,4, 0.8, 1.3, 34.10991, 136.34192,0, 625.7,  4.7, 73.3,0000,362.95,  0.00,327.68,344.31,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:44:53, 1790,7,4,1101388,03328,  0,404.50241,1,235.47, 27.21, 3981.6,  11779.4,   4313.8,4, 0.8, 1.3, 34.11006, 136.34216,0, 625.4,  4.6, 73.5,0000,362.95,  0.00,327.68,344.31,  0.00,  1.95,264.76,  0.00,9,04,05,06,07,09,11,12,17
13:44:54, 1792,7,4,1101388,03330,  0,404.50241,1,235.50, 27.24, 3985.2,  11801.5,   4328.2,4, 0.8, 1.3, 34.11019, 136.34240,0, 625.1,  4.4, 73.6,0000,362.95,  0.00,327.73,344.27,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:44:55, 1794,7,4,1101388,03332,  0,404.50253,1,235.47, 27.25, 3988.8,  11824.6,   4341.6,4, 0.8, 1.3, 34.11031, 136.34265,0, 624.9,  4.4, 73.4,0000,362.94,  0.00,327.73,344.27,  0.00,  1.95,264.92,  0.00,9,04,05,06,07,09,11,12,17
13:44:56, 1796,7,4,1101388,03334,  0,404.50253,1,235.49, 27.26, 3992.3,  11847.7,   4357.1,4, 0.8, 1.3, 34.11045, 136.34290,0, 624.6,  4.5, 73.0,0000,362.94,  0.00,327.75,344.24,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:44:57, 1798,7,4,1101388,03336,  0,404.50253,1,235.46, 27.27, 3996.0,  11869.8,   4373.7,4, 0.8, 1.3, 34.11060, 136.34314,0, 624.3,  4.4, 72.3,0000,362.95,  0.00,327.75,344.24,  0.00,  1.95,264.96,  0.00,9,04,05,06,07,09,11,12,17
13:44:58, 1800,7,4,1101388,03338,  0,404.50253,1,235.41, 27.28, 3999.6,  11891.1,   4389.2,4, 0.8, 1.3, 34.11074, 136.34337,0, 624.0,  4.5, 71.7,0000,362.95,  0.00,327.69,344.20,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:44:59, 1802,7,4,1101388,03340,  0,404.50253,1,235.38, 27.30, 4003.3,  11913.2,   4404.8,4, 0.8, 1.3, 34.11088, 136.34361,0, 623.8,  4.4, 71.4,0000,362.94,  0.00,327.69,344.20,  0.00,  1.95,265.02,  0.00,9,04,05,06,07,09,11,12,17
13:45:00, 1804,7,4,1101388,03342,  0,404.50253,1,235.39, 27.31, 4007.0,  11935.4,   4420.3,4, 0.8, 1.3, 34.11102, 136.34385,0, 623.5,  4.4, 71.3,0000,362.94,  0.00,327.67,344.18,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:01, 1806,7,4,1101388,03344,  0,404.50253,1,235.39, 27.32, 4010.7,  11956.6,   4435.8,4, 0.8, 1.3, 34.11116, 136.34408,0, 623.2,  4.5, 71.3,0000,362.94,  0.00,327.67,344.18,  0.00,  1.95,265.07,  0.00,9,04,05,06,07,09,11,12,17
13:45:02, 1808,7,4,1101388,03346,  0,404.50253,1,235.32, 27.33, 4014.5,  11979.7,   4450.3,4, 0.8, 1.3, 34.11129, 136.34433,0, 622.9,  4.3, 71.1,0000,362.94,  0.00,327.69,344.18,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:03, 1810,7,4,1101388,03348,  0,404.50253,1,235.28, 27.34, 4018.2,  12005.5,   4469.1,4, 0.8, 1.3, 34.11146, 136.34461,0, 622.6,  4.4, 70.7,0000,362.95,  0.00,327.69,344.18,  0.00,  1.95,265.11,  0.00,9,04,05,06,07,09,11,12,17
13:45:04, 1812,7,4,1101388,03350,  0,404.50253,1,235.31, 27.35, 4022.0,  12022.1,   4482.4,4, 0.8, 1.3, 34.11158, 136.34479,0, 622.3,  4.3, 70.1,0000,362.95,  0.00,327.70,344.16,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:05, 1814,7,4,1101388,03352,  0,404.50253,1,235.30, 27.35, 4025.9,  12048.9,   4500.2,4, 0.8, 1.3, 34.11174, 136.34508,0, 622.0,  4.3, 69.6,0000,362.95,  0.00,327.70,344.16,  0.00,  1.95,265.24,  0.00,9,04,05,06,07,09,11,12,17
13:45:06, 1816,7,4,1101388,03354,  0,404.50253,1,235.26, 27.35, 4029.7,  12068.3,   4512.4,4, 0.8, 1.3, 34.11185, 136.34529,0, 621.7,  4.3, 69.0,0000,362.95,  0.00,327.71,344.13,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:07, 1818,7,4,1101388,03356,  0,404.50253,1,235.24, 27.34, 4033.6,  12091.4,   4527.9,4, 0.8, 1.3, 34.11199, 136.34554,0, 621.5,  4.3, 68.7,0000,362.95,  0.00,327.71,344.13,  0.00,  1.95,265.38,  0.00,9,04,05,06,07,09,11,12,17
13:45:08, 1820,7,4,1101388,03358,  0,404.50253,1,235.25, 27.33, 4037.5,  12119.1,   4545.7,4, 0.8, 1.3, 34.11215, 136.34584,0, 621.2,  4.4, 68.5,0000,362.95,  0.00,327.70,344.12,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:09, 1822,7,4,1101388,03360,  0,404.50253,1,235.24, 27.33, 4041.4,  12142.1,   4560.1,4, 0.8, 1.3, 34.11228, 136.34609,0, 620.9,  4.4, 68.4,0000,362.95,  0.00,327.70,344.12,  0.00,  1.95,265.51,  0.00,9,04,05,06,07,09,11,12,17
13:45:10, 1824,7,4,1101388,03362,  0,404.50253,1,235.28, 27.32, 4045.2,  12159.7,   4571.2,4, 0.8, 1.3, 34.11238, 136.34628,0, 620.6,  4.3, 68.5,0000,362.95,  0.00,327.73,344.10,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:11, 1826,7,4,1101388,03364,  0,404.50253,1,235.39, 27.29, 4049.1,  12187.4,   4591.1,4, 0.8, 1.3, 34.11256, 136.34658,0, 620.3,  4.3, 68.6,0000,362.95,  0.00,327.73,344.10,  0.00,  1.95,265.52,  0.00,9,04,05,06,07,09,11,12,17
13:45:12, 1828,7,4,1101388,03366,  0,404.50253,1,235.48, 27.26, 4053.0,  12210.5,   4606.7,4, 0.8, 1.3, 34.11270, 136.34683,0, 620.0,  4.3, 68.6,0000,362.95,  0.00,327.70,344.09,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:13, 1830,7,4,1101388,03368,  0,404.50253,1,235.48, 27.26, 4056.9,  12228.0,   4618.9,4, 0.8, 1.3, 34.11281, 136.34702,0, 619.7,  4.4, 68.4,0000,362.95,  0.00,327.70,344.09,  0.00,  1.94,265.60,  0.00,9,04,05,06,07,09,11,12,17
13:45:14, 1832,7,4,1101388,03370,  0,404.50253,1,235.47, 27.26, 4060.9,  12251.1,   4635.5,4, 0.8, 1.3, 34.11296, 136.34727,0, 619.4,  4.2, 68.2,0000,362.95,  0.00,327.76,344.06,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:15, 1834,7,4,1101388,03372,  0,404.50253,1,235.54, 27.27, 4064.8,  12274.1,   4649.9,4, 0.8, 1.3, 34.11309, 136.34752,0, 619.1,  4.2, 68.2,0000,363.08,  0.00,327.76,344.06,  0.00,  1.94,265.62,  0.00,9,04,05,06,07,09,11,12,17
13:45:16, 1836,7,4,1101388,03374,  0,404.50253,1,235.57, 27.27, 4068.8,  12296.3,   4665.4,4, 0.8, 1.3, 34.11323, 136.34776,0, 618.8,  4.2, 68.3,0000,363.08,  0.00,327.71,344.04,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:17, 1838,7,4,1101388,03376,  0,404.50253,1,235.51, 27.26, 4072.8,  12319.4,   4682.1,4, 0.8, 1.3, 34.11338, 136.34801,0, 618.5,  4.3, 68.6,0000,362.94,  0.00,327.71,344.04,  0.00,  1.94,265.70,  0.00,9,04,05,06,07,09,11,12,17
13:45:18, 1840,7,4,1101388,03378,  0,404.50253,1,235.55, 27.25, 4076.8,  12341.5,   4697.6,4, 0.8, 1.3, 34.11352, 136.34825,0, 618.2,  4.3, 68.9,0000,362.94,  0.00,327.71,344.02,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:19, 1842,7,4,1101388,03380,  0,404.50253,1,235.70, 27.24, 4080.8,  12364.6,   4713.1,4, 0.8, 1.3, 34.11366, 136.34850,0, 617.8,  4.3, 69.0,0000,362.95,  0.00,327.71,344.02,  0.00,  1.94,265.90,  0.00,9,04,05,06,07,09,11,12,17
13:45:20, 1844,7,4,1101388,03382,  0,404.50253,1,235.75, 27.24, 4084.8,  12387.7,   4728.7,4, 0.8, 1.3, 34.11380, 136.34875,0, 617.5,  4.2, 69.2,0000,362.95,  0.00,327.70,343.98,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:21, 1846,7,4,1101388,03384,  0,404.50253,1,235.75, 27.24, 4088.8,  12417.2,   4749.8,4, 0.8, 1.3, 34.11399, 136.34907,0, 617.2,  4.2, 69.4,0000,362.95,  0.00,327.70,343.98,  0.00,  1.94,266.08,  0.00,9,04,05,06,07,09,11,12,17
13:45:22, 1848,7,4,1101388,03386,  0,404.50253,1,235.81, 27.23, 4092.8,  12435.7,   4762.0,4, 0.8, 1.3, 34.11410, 136.34927,0, 616.9,  4.1, 69.4,0000,362.95,  0.00,327.76,343.95,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:23, 1850,7,4,1101388,03388,  0,404.50253,1,235.91, 27.21, 4096.9,  12463.4,   4779.7,4, 0.8, 1.3, 34.11426, 136.34957,0, 616.6,  4.4, 69.2,0000,362.95,  0.00,327.76,343.95,  0.00,  1.94,266.15,  0.00,9,04,05,06,07,09,11,12,17
13:45:24, 1852,7,4,1101388,03390,  0,404.50253,1,236.01, 27.20, 4100.9,  12481.8,   4793.0,4, 0.8, 1.3, 34.11438, 136.34977,0, 616.3,  4.2, 68.9,0000,362.95,  0.00,327.68,343.94,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:25, 1854,7,4,1101388,03392,  0,404.50253,1,236.01, 27.21, 4104.9,  12504.9,   4808.5,4, 0.8, 1.3, 34.11452, 136.35002,0, 616.0,  4.1, 69.1,0000,362.94,  0.00,327.68,343.94,  0.00,  1.94,266.22,  0.00,9,04,05,06,07,09,11,12,17
13:45:26, 1856,7,4,1101388,03394,  0,404.50253,1,235.92, 27.22, 4109.0,  12528.0,   4823.0,4, 0.8, 1.3, 34.11465, 136.35027,0, 615.7,  4.0, 69.9,0000,362.94,  0.00,327.72,343.87,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:27, 1858,7,4,1101388,03396,  0,404.50241,1,235.97, 27.22, 4113.1,  12549.2,   4837.4,4, 0.8, 1.3, 34.11478, 136.35050,0, 615.4,  4.3, 71.1,0000,362.94,  0.00,327.72,343.87,  0.00,  1.94,266.29,  0.00,9,04,05,06,07,09,11,12,17
13:45:28, 1860,7,4,1101388,03398,  0,404.50241,1,236.11, 27.21, 4117.2,  12571.4,   4854.0,4, 0.8, 1.3, 34.11493, 136.35074,0, 615.1,  4.2, 72.3,0000,362.94,  0.00,327.74,343.83,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:29, 1862,7,4,1101388,03400,  0,404.50241,1,236.16, 27.21, 4121.2,  12598.1,   4874.0,4, 0.8, 1.3, 34.11511, 136.35103,0, 614.8,  4.3, 73.0,0000,362.94,  0.00,327.74,343.83,  0.00,  1.94,266.36,  0.00,9,04,05,06,07,09,11,12,17
13:45:30, 1864,7,4,1101388,03402,  0,404.50241,1,236.14, 27.22, 4125.3,  12616.6,   4886.2,4, 0.8, 1.3, 34.11522, 136.35123,0, 614.5,  4.3, 73.2,0000,362.94,  0.00,327.69,343.76,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:31, 1866,7,4,1101388,03404,  0,404.50241,1,236.13, 27.22, 4129.4,  12638.8,   4900.6,4, 0.8, 1.3, 34.11535, 136.35147,0, 614.2,  4.4, 73.1,0000,362.94,  0.00,327.69,343.76,  0.00,  1.94,266.47,  0.00,9,04,05,06,07,09,11,12,17
13:45:32, 1868,7,4,1101388,03406,  0,404.50241,1,236.13, 27.22, 4133.5,  12662.8,   4920.6,4, 0.8, 1.3, 34.11553, 136.35173,0, 613.9,  4.4, 73.1,0000,362.94,  0.00,327.73,343.72,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:33, 1870,7,4,1101388,03408,  0,404.50253,1,236.17, 27.21, 4137.6,  12680.3,   4933.9,4, 0.8, 1.3, 34.11565, 136.35192,0, 613.6,  4.3, 73.3,0000,362.95,  0.00,327.73,343.72,  0.00,  1.94,266.58,  0.00,9,04,05,06,07,09,11,12,17
13:45:34, 1872,7,4,1101388,03410,  0,404.50253,1,236.26, 27.21, 4141.6,  12704.3,   4949.4,4, 0.8, 1.3, 34.11579, 136.35218,0, 613.3,  4.3, 74.0,0000,362.95,  0.00,327.71,343.68,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:35, 1874,7,4,1101388,03412,  0,404.50253,1,236.30, 27.21, 4145.7,  12731.1,   4968.3,4, 0.8, 1.3, 34.11596, 136.35247,0, 613.0,  4.5, 75.1,0000,362.94,  0.00,327.71,343.68,  0.00,  1.94,266.77,  0.00,9,04,05,06,07,09,11,12,17
13:45:36, 1876,7,4,1101388,03414,  0,404.50241,1,236.26, 27.21, 4149.8,  12751.4,   4983.8,4, 0.8, 1.3, 34.11610, 136.35269,0, 612.7,  4.6, 76.5,0000,362.94,  0.00,327.73,343.68,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:37, 1878,7,4,1101388,03416,  0,404.50241,1,236.25, 27.20, 4153.8,  12768.9,   4996.0,4, 0.8, 1.3, 34.11621, 136.35288,0, 612.4,  4.7, 77.9,0000,362.94,  0.00,327.73,343.68,  0.00,  1.94,266.89,  0.00,9,04,05,06,07,09,11,12,17
13:45:38, 1880,7,4,1101388,03418,  0,404.50253,1,236.26, 27.19, 4157.9,  12791.1,   5011.5,4, 0.8, 1.3, 34.11635, 136.35312,0, 612.1,  4.6, 78.7,0000,362.94,  0.00,327.70,343.66,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:39, 1882,7,4,1101388,03420,  0,404.50253,1,236.20, 27.16, 4162.0,  12815.1,   5026.0,4, 0.8, 1.3, 34.11648, 136.35338,0, 611.8,  4.7, 79.0,0000,362.94,  0.00,327.70,343.66,  0.00,  1.94,266.93,  0.00,9,04,05,06,07,09,11,12,17
13:45:40, 1884,7,4,1101388,03422,  0,404.50253,1,236.17, 27.15, 4166.1,  12838.1,   5040.4,4, 0.8, 1.3, 34.11661, 136.35363,0, 611.5,  4.4, 79.2,0000,362.94,  0.00,327.75,343.66,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:41, 1886,7,4,1101388,03424,  0,404.50241,1,236.22, 27.14, 4170.2,  12860.3,   5053.7,4, 0.8, 1.3, 34.11673, 136.35387,0, 611.2,  4.5, 79.7,0000,362.94,  0.00,327.75,343.66,  0.00,  1.94,267.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:42, 1888,7,4,1101388,03426,  0,404.50241,1,236.22, 27.12, 4174.3,  12882.5,   5068.1,4, 0.8, 1.3, 34.11686, 136.35411,0, 610.9,  4.7, 80.5,0000,362.94,  0.00,327.73,343.67,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:43, 1890,7,4,1101388,03428,  0,404.50241,1,236.14, 27.10, 4178.4,  12907.4,   5083.6,4, 0.8, 1.3, 34.11700, 136.35438,0, 610.6,  4.6, 81.1,0000,362.94,  0.00,327.73,343.67,  0.00,  1.94,267.34,  0.00,9,04,05,06,07,09,11,12,17
13:45:44, 1892,7,4,1101388,03430,  0,404.50253,1,236.13, 27.06, 4182.5,  12929.5,   5098.1,4, 0.8, 1.3, 34.11713, 136.35462,0, 610.3,  4.6, 81.3,0000,362.94,  0.00,327.69,343.69,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:45, 1894,7,4,1101388,03432,  0,404.50253,1,236.22, 27.02, 4186.6,  12952.6,   5112.5,4, 0.8, 1.3, 34.11726, 136.35487,0, 610.0,  4.7, 81.2,0000,362.94,  0.00,327.69,343.69,  0.00,  1.94,267.44,  0.00,9,04,05,06,07,09,11,12,17
13:45:46, 1896,7,4,1101388,03434,  0,404.50253,1,236.23, 27.00, 4190.7,  12976.6,   5126.9,4, 0.8, 1.3, 34.11739, 136.35513,0, 609.7,  4.6, 81.0,0000,362.94,  0.00,327.72,343.72,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:47, 1898,7,4,1101388,03436,  0,404.50253,1,236.15, 26.97, 4194.8,  13002.5,   5145.7,4, 0.8, 1.3, 34.11756, 136.35541,0, 609.4,  4.5, 81.0,0000,362.94,  0.00,327.72,343.72,  0.00,  1.94,267.53,  0.00,9,04,05,06,07,09,11,12,17
13:45:48, 1900,7,4,1101388,03438,  0,404.50253,1,236.13, 26.95, 4198.9,  13020.9,   5157.9,4, 0.8, 1.3, 34.11767, 136.35561,0, 609.1,  4.5, 81.0,0000,362.94,  0.00,327.66,343.73,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:49, 1902,7,4,1101388,03440,  0,404.50253,1,236.15, 26.93, 4203.0,  13044.0,   5172.4,4, 0.8, 1.3, 34.11780, 136.35586,0, 608.8,  4.3, 80.9,0000,362.94,  0.00,327.66,343.73,  0.00,  1.94,267.57,  0.00,9,04,05,06,07,09,11,12,17
13:45:50, 1904,7,4,1101388,03442,  0,404.50253,1,236.14, 26.92, 4207.2,  13068.0,   5187.9,4, 0.8, 1.3, 34.11794, 136.35612,0, 608.5,  4.3, 80.7,0000,362.94,  0.00,327.67,343.72,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:51, 1906,7,4,1101388,03444,  0,404.50253,1,236.13, 26.89, 4211.3,  13091.1,   5202.3,4, 0.8, 1.3, 34.11807, 136.35637,0, 608.1,  4.3, 80.5,0000,362.94,  0.00,327.67,343.72,  0.00,  1.94,267.62,  0.00,9,04,05,06,07,09,11,12,17
13:45:52, 1908,7,4,1101388,03446,  0,404.50253,1,236.12, 26.86, 4215.4,  13116.9,   5219.0,4, 0.8, 1.3, 34.11822, 136.35665,0, 607.8,  4.2, 80.3,0000,362.94,  0.00,327.70,343.72,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:53, 1910,7,4,1101388,03448,  0,404.50253,1,236.11, 26.83, 4219.5,  13135.4,   5230.1,4, 0.8, 1.3, 34.11832, 136.35685,0, 607.5,  4.2, 80.3,0000,362.94,  0.00,327.70,343.72,  0.00,  1.94,267.75,  0.00,9,04,05,06,07,09,11,12,17
13:45:54, 1912,7,4,1101388,03450,  0,404.50253,1,236.13, 26.81, 4223.6,  13164.9,   5246.7,4, 0.8, 1.3, 34.11847, 136.35717,0, 607.2,  4.2, 80.3,0000,362.94,  0.00,327.72,343.72,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:55, 1914,7,4,1101388,03452,  0,404.50229,1,236.20, 26.79, 4227.7,  13183.4,   5258.9,4, 0.8, 1.3, 34.11858, 136.35737,0, 606.9,  4.2, 80.3,0000,362.94,  0.00,327.72,343.72,  0.00,  1.94,267.86,  0.00,9,04,05,06,07,09,11,12,17
13:45:56, 1916,7,4,1101388,03454,  0,404.50229,1,236.23, 26.76, 4231.8,  13209.2,   5276.6,4, 0.8, 1.3, 34.11874, 136.35765,0, 606.6,  4.2, 80.3,0000,362.94,  0.00,327.76,343.73,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:57, 1918,7,4,1101388,03456,  0,404.50241,1,236.13, 26.75, 4236.0,  13227.7,   5287.7,4, 0.8, 1.3, 34.11884, 136.35785,0, 606.3,  4.2, 80.3,0000,362.94,  0.00,327.76,343.73,  0.00,  1.94,268.04,  0.00,9,04,05,06,07,09,11,12,17
13:45:58, 1920,7,4,1101388,03458,  0,404.50241,1,236.10, 26.74, 4240.1,  13249.8,   5302.2,4, 0.8, 1.3, 34.11897, 136.35809,0, 606.0,  4.1, 80.2,0000,362.94,  0.00,327.70,343.75,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:45:59, 1922,7,4,1101388,03460,  0,404.50241,1,236.15, 26.73, 4244.2,  13276.6,   5319.9,4, 0.8, 1.3, 34.11913, 136.35838,0, 605.7,  4.1, 80.2,0000,362.94,  0.00,327.70,343.75,  0.00,  1.94,268.10,  0.00,9,04,05,06,07,09,11,12,17
13:46:00, 1924,7,4,1101388,03462,  0,404.50253,1,236.18, 26.72, 4248.3,  13299.7,   5335.4,4, 0.8, 1.3, 34.11927, 136.35863,0, 605.4,  4.0, 80.0,0000,362.94,  0.00,327.70,343.76,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:46:01, 1926,7,4,1101388,03464,  0,404.50253,1,236.20, 26.71, 4252.4,  13317.2,   5347.6,4, 0.8, 1.3, 34.11938, 136.35882,0, 605.1,  3.9, 79.9,0000,362.94,  0.00,327.70,343.76,  0.00,  1.94,268.13,  0.00,9,04,05,06,07,09,11,12,17
13:46:02, 1928,7,4,1101388,03466,  0,404.50253,1,236.22, 26.71, 4256.4,  13338.5,   5363.2,4, 0.8, 1.3, 34.11952, 136.35905,0, 604.8,  3.8, 79.8,0000,362.94,  0.00,327.67,343.75,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:46:03, 1930,7,4,1101388,03468,  0,404.50253,1,236.20, 26.71, 4260.5,  13364.3,   5380.9,4, 0.8, 1.3, 34.11968, 136.35933,0, 604.5,  3.8, 79.7,0000,362.94,  0.00,327.67,343.75,  0.00,  1.94,268.26,  0.00,9,04,05,06,07,09,11,12,17
13:46:04, 1932,7,4,1101388,03470,  0,404.50253,1,236.17, 26.70, 4264.5,  13382.8,   5392.0,4, 0.8, 1.3, 34.11978, 136.35953,0, 604.2,  3.8, 79.6,0000,362.94,  0.00,327.74,343.73,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:46:05, 1934,7,4,1101388,03472,  0,404.50253,1,236.14, 26.68, 4268.5,  13404.9,   5406.4,4, 0.8, 1.3, 34.11991, 136.35977,0, 603.9,  3.8, 79.6,0000,362.94,  0.00,327.74,343.73,  0.00,  1.94,268.27,  0.00,9,04,05,06,07,09,11,12,17
13:46:06, 1936,7,4,1101388,03474,  0,404.50253,1,236.21, 26.66, 4272.6,  13427.1,   5421.9,4, 0.8, 1.3, 34.12005, 136.36001,0, 603.6,  3.9, 79.6,0000,362.94,  0.00,327.67,343.71,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:46:07, 1938,7,4,1101388,03476,  0,404.50253,1,236.36, 26.64, 4276.6,  13449.2,   5436.4,4, 0.8, 1.3, 34.12018, 136.36025,0, 603.3,  3.8, 79.5,0000,362.94,  0.00,327.67,343.71,  0.00,  1.94,268.35,  0.00,9,04,05,06,07,09,11,12,17
13:46:08, 1940,7,4,1101388,03478,  0,404.50253,1,236.41, 26.63, 4280.6,  13476.0,   5453.0,4, 0.8, 1.3, 34.12033, 136.36054,0, 603.0,  3.8, 79.3,0000,362.94,  0.00,327.70,343.72,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:46:09, 1942,7,4,1101388,03480,  0,404.50253,1,236.31, 26.60, 4284.6,  13497.2,   5467.4,4, 0.8, 1.3, 34.12046, 136.36077,0, 602.7,  3.8, 79.1,0000,362.94,  0.00,327.70,343.72,  0.00,  1.94,268.53,  0.00,9,04,05,06,07,09,11,12,17
13:46:10, 1944,7,4,1101388,03482,  0,404.50253,1,236.23, 26.57, 4288.6,  13514.8,   5479.6,4, 0.8, 1.3, 34.12057, 136.36096,0, 602.4,  3.8, 79.1,0000,362.94,  0.00,327.73,343.70,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:46:11, 1946,7,4,1101388,03484,  0,404.50253,1,236.22, 26.56, 4292.6,  13537.8,   5494.0,4, 0.8, 1.3, 34.12070, 136.36121,0, 602.1,  3.7, 79.2,0000,362.94,  0.00,327.73,343.70,  0.00,  1.94,268.69,  0.00,9,04,05,06,07,09,11,12,17
13:46:12, 1948,7,4,1101388,03486,  0,404.50253,1,236.20, 26.56, 4296.6,  13560.0,   5509.6,4, 0.8, 1.3, 34.12084, 136.36145,0, 601.8,  3.5, 79.3,0000,362.94,  0.00,327.71,343.63,  0.00,  1.86,  0.00,  0.00,9,04,05,06,07,09,11,12,17
13:46:13, 1950,7,4,1101388,03488,  0,404.50253,1,236.16, 26.57, 4300.6,  13579.4,   5524.0,4, 0.8, 1.3, 34.12097, 136.36166,0, 601.5,  3.6, 79.4,0000,362.94,  0.00,327.71,343.63,  0.00,  1.94,268.71,  0.00,9,04,05,06,07,09,11,12,17
